# file...... Voltage_tm_1.csv
# date...... Thu Aug 09 10:56:07 2012
# user...... dwp0
# host...... (null)
# target.... triplex_meter 19
# trigger... (none)
# interval.. 60
# limit..... 14400
# timestamp,voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2000-01-01 14:25:00 PST,+120.689,+0.0108473,+120.723,-0.0127631,+241.412,-0.00191584
2000-01-01 14:26:00 PST,+120.689,+0.0108473,+120.723,-0.0127631,+241.412,-0.00191584
2000-01-01 14:27:00 PST,+120.689,+0.0108473,+120.723,-0.0127631,+241.412,-0.00191584
2000-01-01 14:28:00 PST,+120.689,+0.0108473,+120.723,-0.0127631,+241.412,-0.00191584
2000-01-01 14:29:00 PST,+120.689,+0.0108473,+120.723,-0.0127631,+241.412,-0.00191584
2000-01-01 14:30:00 PST,+120.665,+0.00908995,+120.733,-0.00930539,+241.398,-0.000215432
2000-01-01 14:31:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:32:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:33:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:34:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:35:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:36:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:37:00 PST,+120.295,-0.0656246,+120.363,-0.0840393,+240.658,-0.149664
2000-01-01 14:38:00 PST,+120.295,-0.0656246,+120.363,-0.0840393,+240.658,-0.149664
2000-01-01 14:39:00 PST,+120.295,-0.0656246,+120.363,-0.0840393,+240.658,-0.149664
2000-01-01 14:40:00 PST,+120.295,-0.0656246,+120.363,-0.0840393,+240.658,-0.149664
2000-01-01 14:41:00 PST,+120.295,-0.0656246,+120.363,-0.0840393,+240.658,-0.149664
2000-01-01 14:42:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:43:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:44:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:45:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:46:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:47:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:48:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:49:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:50:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:51:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:52:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:53:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:54:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:55:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:56:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:57:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:58:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 14:59:00 PST,+120.665,+0.00908995,+120.733,-0.00930538,+241.398,-0.000215432
2000-01-01 15:00:00 PST,+120.654,+0.00890538,+120.735,-0.00858639,+241.389,+0.000318991
2000-01-01 15:01:00 PST,+120.654,+0.00890538,+120.735,-0.00858639,+241.389,+0.000318991
2000-01-01 15:02:00 PST,+120.654,+0.00890538,+120.735,-0.00858639,+241.389,+0.000318991
2000-01-01 15:03:00 PST,+120.608,-0.016307,+120.751,+0.00697207,+241.359,-0.00933493
2000-01-01 15:04:00 PST,+120.608,-0.0163071,+120.751,+0.0069721,+241.359,-0.00933495
2000-01-01 15:05:00 PST,+120.608,-0.0163071,+120.751,+0.0069721,+241.359,-0.00933495
2000-01-01 15:06:00 PST,+120.608,-0.0163071,+120.751,+0.0069721,+241.359,-0.00933495
2000-01-01 15:07:00 PST,+120.608,-0.0163071,+120.751,+0.0069721,+241.359,-0.00933495
2000-01-01 15:08:00 PST,+120.608,-0.0163071,+120.751,+0.0069721,+241.359,-0.00933495
2000-01-01 15:09:00 PST,+120.608,-0.0163071,+120.751,+0.0069721,+241.359,-0.00933495
2000-01-01 15:10:00 PST,+120.608,-0.0163071,+120.751,+0.0069721,+241.359,-0.00933495
2000-01-01 15:11:00 PST,+120.608,-0.0163071,+120.751,+0.0069721,+241.359,-0.00933495
2000-01-01 15:12:00 PST,+120.608,-0.0163071,+120.751,+0.0069721,+241.359,-0.00933495
2000-01-01 15:13:00 PST,+120.609,-0.0153678,+120.748,+0.00560318,+241.357,-0.00976466
2000-01-01 15:14:00 PST,+120.609,-0.0153678,+120.748,+0.00560318,+241.357,-0.00976466
2000-01-01 15:15:00 PST,+120.609,-0.0153678,+120.748,+0.00560318,+241.357,-0.00976466
2000-01-01 15:16:00 PST,+120.609,-0.0153678,+120.748,+0.00560318,+241.357,-0.00976466
2000-01-01 15:17:00 PST,+120.609,-0.0153678,+120.748,+0.00560318,+241.357,-0.00976466
2000-01-01 15:18:00 PST,+120.609,-0.0153678,+120.748,+0.00560318,+241.357,-0.00976466
2000-01-01 15:19:00 PST,+120.609,-0.0153678,+120.748,+0.00560318,+241.357,-0.00976466
2000-01-01 15:20:00 PST,+120.599,-0.0160981,+120.752,+0.00704218,+241.351,-0.00905588
2000-01-01 15:21:00 PST,+120.599,-0.0160981,+120.752,+0.00704218,+241.351,-0.00905588
2000-01-01 15:22:00 PST,+120.599,-0.0160981,+120.752,+0.00704218,+241.351,-0.00905588
2000-01-01 15:23:00 PST,+120.599,-0.0160981,+120.752,+0.00704218,+241.351,-0.00905588
2000-01-01 15:24:00 PST,+120.599,-0.0160981,+120.752,+0.00704218,+241.351,-0.00905588
2000-01-01 15:25:00 PST,+120.599,-0.0160981,+120.752,+0.00704218,+241.351,-0.00905588
2000-01-01 15:26:00 PST,+120.599,-0.0160981,+120.752,+0.00704218,+241.351,-0.00905588
2000-01-01 15:27:00 PST,+120.599,-0.0160981,+120.752,+0.00704218,+241.351,-0.00905588
2000-01-01 15:28:00 PST,+120.599,-0.0160981,+120.752,+0.00704218,+241.351,-0.00905588
2000-01-01 15:29:00 PST,+120.599,-0.0160981,+120.752,+0.00704218,+241.351,-0.00905588
2000-01-01 15:30:00 PST,+120.599,-0.0160981,+120.752,+0.00704218,+241.351,-0.00905588
2000-01-01 15:31:00 PST,+120.599,-0.0160981,+120.752,+0.00704218,+241.351,-0.00905588
2000-01-01 15:32:00 PST,+120.599,-0.0160981,+120.752,+0.00704218,+241.351,-0.00905588
2000-01-01 15:33:00 PST,+120.599,-0.0160981,+120.752,+0.00704218,+241.351,-0.00905588
2000-01-01 15:34:00 PST,+120.259,+0.0286718,+120.412,+0.0519755,+240.671,+0.0806473
2000-01-01 15:35:00 PST,+120.258,+0.0277976,+120.415,+0.0532445,+240.673,+0.0810421
2000-01-01 15:36:00 PST,+120.258,+0.0277956,+120.415,+0.0532425,+240.673,+0.0810381
2000-01-01 15:37:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:38:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:39:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:40:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:41:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:42:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:43:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:44:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:45:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:46:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:47:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:48:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:49:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:50:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:51:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:52:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:53:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:54:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:55:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:56:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:57:00 PST,+120.598,-0.0169709,+120.755,+0.00831449,+241.353,-0.00865644
2000-01-01 15:58:00 PST,+120.259,+0.0277509,+120.416,+0.0531974,+240.675,+0.0809483
2000-01-01 15:59:00 PST,+120.259,+0.0277487,+120.416,+0.0531953,+240.675,+0.080944
2000-01-01 16:00:00 PST,+120.253,+0.0274199,+120.418,+0.0538988,+240.671,+0.0813187
2000-01-01 16:01:00 PST,+120.253,+0.0274197,+120.418,+0.0538986,+240.671,+0.0813183
2000-01-01 16:02:00 PST,+120.592,-0.0172952,+120.757,+0.00902173,+241.349,-0.0082735
2000-01-01 16:03:00 PST,+120.592,-0.0172952,+120.757,+0.00902173,+241.349,-0.0082735
2000-01-01 16:04:00 PST,+120.592,-0.0172952,+120.757,+0.00902173,+241.349,-0.0082735
2000-01-01 16:05:00 PST,+120.592,-0.0172952,+120.757,+0.00902173,+241.349,-0.0082735
2000-01-01 16:06:00 PST,+120.592,-0.0172952,+120.757,+0.00902173,+241.349,-0.0082735
2000-01-01 16:07:00 PST,+120.592,-0.0172952,+120.757,+0.00902173,+241.349,-0.0082735
2000-01-01 16:08:00 PST,+120.592,-0.0172952,+120.757,+0.00902173,+241.349,-0.0082735
2000-01-01 16:09:00 PST,+120.592,-0.0172952,+120.757,+0.00902173,+241.349,-0.0082735
2000-01-01 16:10:00 PST,+120.574,-0.0185959,+120.764,+0.0115857,+241.338,-0.00701016
2000-01-01 16:11:00 PST,+120.574,-0.0185959,+120.764,+0.0115857,+241.338,-0.00701016
2000-01-01 16:12:00 PST,+120.574,-0.0185959,+120.764,+0.0115857,+241.338,-0.00701016
2000-01-01 16:13:00 PST,+120.574,-0.0185959,+120.764,+0.0115857,+241.338,-0.00701016
2000-01-01 16:14:00 PST,+120.574,-0.0185959,+120.764,+0.0115857,+241.338,-0.00701016
2000-01-01 16:15:00 PST,+120.574,-0.0185959,+120.764,+0.0115857,+241.338,-0.00701016
2000-01-01 16:16:00 PST,+120.574,-0.0185959,+120.764,+0.0115857,+241.338,-0.00701016
2000-01-01 16:17:00 PST,+120.574,-0.0185959,+120.764,+0.0115857,+241.338,-0.00701016
2000-01-01 16:18:00 PST,+120.574,-0.0185959,+120.764,+0.0115857,+241.338,-0.00701016
2000-01-01 16:19:00 PST,+120.574,-0.0185959,+120.764,+0.0115857,+241.338,-0.00701016
2000-01-01 16:20:00 PST,+120.574,-0.0185959,+120.764,+0.0115857,+241.338,-0.00701016
2000-01-01 16:21:00 PST,+120.574,-0.0185959,+120.764,+0.0115857,+241.338,-0.00701016
2000-01-01 16:22:00 PST,+120.579,-0.0146082,+120.75,+0.00577242,+241.329,-0.00883577
2000-01-01 16:23:00 PST,+120.579,-0.0146082,+120.75,+0.00577241,+241.329,-0.00883577
2000-01-01 16:24:00 PST,+120.241,+0.0300727,+120.412,+0.0506252,+240.653,+0.0806979
2000-01-01 16:25:00 PST,+120.241,+0.0300708,+120.412,+0.0506233,+240.653,+0.0806941
2000-01-01 16:26:00 PST,+120.241,+0.0300688,+120.412,+0.0506213,+240.653,+0.0806901
2000-01-01 16:27:00 PST,+120.241,+0.0300667,+120.412,+0.0506193,+240.653,+0.080686
2000-01-01 16:28:00 PST,+120.579,-0.0146082,+120.75,+0.00577241,+241.329,-0.00883577
2000-01-01 16:29:00 PST,+120.579,-0.0146082,+120.75,+0.00577241,+241.329,-0.00883577
2000-01-01 16:30:00 PST,+120.579,-0.0146082,+120.75,+0.00577241,+241.329,-0.00883577
2000-01-01 16:31:00 PST,+120.579,-0.0146082,+120.75,+0.00577241,+241.329,-0.00883577
2000-01-01 16:32:00 PST,+120.579,-0.0146082,+120.75,+0.00577241,+241.329,-0.00883577
2000-01-01 16:33:00 PST,+120.579,-0.0146082,+120.75,+0.00577241,+241.329,-0.00883577
2000-01-01 16:34:00 PST,+120.579,-0.0146082,+120.75,+0.00577241,+241.329,-0.00883577
2000-01-01 16:35:00 PST,+120.58,-0.0142216,+120.749,+0.0052089,+241.329,-0.00901271
2000-01-01 16:36:00 PST,+120.58,-0.0142216,+120.749,+0.0052089,+241.329,-0.0090127
2000-01-01 16:37:00 PST,+120.58,-0.0142216,+120.749,+0.0052089,+241.329,-0.0090127
2000-01-01 16:38:00 PST,+120.58,-0.0142216,+120.749,+0.0052089,+241.329,-0.0090127
2000-01-01 16:39:00 PST,+120.58,-0.0142216,+120.749,+0.0052089,+241.329,-0.0090127
2000-01-01 16:40:00 PST,+120.58,-0.0142216,+120.749,+0.0052089,+241.329,-0.0090127
2000-01-01 16:41:00 PST,+120.58,-0.0142216,+120.749,+0.0052089,+241.329,-0.0090127
2000-01-01 16:42:00 PST,+120.58,-0.0142216,+120.749,+0.0052089,+241.329,-0.0090127
2000-01-01 16:43:00 PST,+120.58,-0.0142216,+120.749,+0.0052089,+241.329,-0.0090127
2000-01-01 16:44:00 PST,+120.58,-0.0142216,+120.749,+0.0052089,+241.329,-0.0090127
2000-01-01 16:45:00 PST,+120.573,-0.0146883,+120.751,+0.00612857,+241.325,-0.00855968
2000-01-01 16:46:00 PST,+120.573,-0.0146883,+120.751,+0.00612857,+241.325,-0.00855968
2000-01-01 16:47:00 PST,+120.236,+0.0299287,+120.414,+0.0509184,+240.651,+0.0808471
2000-01-01 16:48:00 PST,+120.237,+0.0299252,+120.415,+0.0509149,+240.651,+0.0808401
2000-01-01 16:49:00 PST,+120.237,+0.0299217,+120.415,+0.0509113,+240.651,+0.080833
2000-01-01 16:50:00 PST,+120.237,+0.0299181,+120.415,+0.0509077,+240.651,+0.0808257
2000-01-01 16:51:00 PST,+120.573,-0.0146883,+120.751,+0.00612857,+241.325,-0.00855968
2000-01-01 16:52:00 PST,+120.573,-0.0146883,+120.751,+0.00612857,+241.325,-0.00855968
2000-01-01 16:53:00 PST,+120.573,-0.0146883,+120.751,+0.00612857,+241.325,-0.00855968
2000-01-01 16:54:00 PST,+120.573,-0.0146883,+120.751,+0.00612857,+241.325,-0.00855968
2000-01-01 16:55:00 PST,+120.573,-0.0146883,+120.751,+0.00612857,+241.325,-0.00855968
2000-01-01 16:56:00 PST,+120.573,-0.0146883,+120.751,+0.00612857,+241.325,-0.00855968
2000-01-01 16:57:00 PST,+120.573,-0.0146883,+120.751,+0.00612857,+241.325,-0.00855968
2000-01-01 16:58:00 PST,+120.573,-0.0146883,+120.751,+0.00612857,+241.325,-0.00855968
2000-01-01 16:59:00 PST,+120.573,-0.0146883,+120.751,+0.00612857,+241.325,-0.00855968
2000-01-01 17:00:00 PST,+120.561,-0.013899,+120.751,+0.00553057,+241.312,-0.00836841
2000-01-01 17:01:00 PST,+120.561,-0.013899,+120.751,+0.00553056,+241.312,-0.00836841
2000-01-01 17:02:00 PST,+120.561,-0.013899,+120.751,+0.00553056,+241.312,-0.00836841
2000-01-01 17:03:00 PST,+120.561,-0.013899,+120.751,+0.00553056,+241.312,-0.00836841
2000-01-01 17:04:00 PST,+120.561,-0.013899,+120.751,+0.00553056,+241.312,-0.00836841
2000-01-01 17:05:00 PST,+120.561,-0.013899,+120.751,+0.00553056,+241.312,-0.00836841
2000-01-01 17:06:00 PST,+120.561,-0.013899,+120.751,+0.00553056,+241.312,-0.00836841
2000-01-01 17:07:00 PST,+120.561,-0.013899,+120.751,+0.00553056,+241.312,-0.00836841
2000-01-01 17:08:00 PST,+120.561,-0.013899,+120.751,+0.00553056,+241.312,-0.00836841
2000-01-01 17:09:00 PST,+120.227,+0.0305866,+120.417,+0.0501933,+240.643,+0.0807799
2000-01-01 17:10:00 PST,+120.227,+0.0305788,+120.417,+0.0501854,+240.644,+0.0807642
2000-01-01 17:11:00 PST,+120.227,+0.0305711,+120.417,+0.0501776,+240.644,+0.0807487
2000-01-01 17:12:00 PST,+120.227,+0.0305635,+120.417,+0.0501699,+240.644,+0.0807334
2000-01-01 17:13:00 PST,+120.561,-0.013899,+120.751,+0.00553056,+241.312,-0.00836841
2000-01-01 17:14:00 PST,+120.561,-0.013899,+120.751,+0.00553056,+241.312,-0.00836841
2000-01-01 17:15:00 PST,+120.572,-0.00909593,+120.722,+0.00178991,+241.294,-0.00730603
2000-01-01 17:16:00 PST,+120.572,-0.0090959,+120.722,+0.00178988,+241.294,-0.00730602
2000-01-01 17:17:00 PST,+120.572,-0.0090959,+120.722,+0.00178988,+241.294,-0.00730602
2000-01-01 17:18:00 PST,+120.572,-0.0090959,+120.722,+0.00178988,+241.294,-0.00730602
2000-01-01 17:19:00 PST,+120.572,-0.0090959,+120.722,+0.00178988,+241.294,-0.00730602
2000-01-01 17:20:00 PST,+120.572,-0.0090959,+120.722,+0.00178988,+241.294,-0.00730602
2000-01-01 17:21:00 PST,+120.572,-0.0090959,+120.722,+0.00178988,+241.294,-0.00730602
2000-01-01 17:22:00 PST,+120.572,-0.0090959,+120.722,+0.00178988,+241.294,-0.00730602
2000-01-01 17:23:00 PST,+120.572,-0.0090959,+120.722,+0.00178988,+241.294,-0.00730602
2000-01-01 17:24:00 PST,+120.572,-0.0090959,+120.722,+0.00178988,+241.294,-0.00730602
2000-01-01 17:25:00 PST,+120.572,-0.0090959,+120.722,+0.00178988,+241.294,-0.00730602
2000-01-01 17:26:00 PST,+120.557,-0.0102373,+120.728,+0.0040389,+241.285,-0.00619842
2000-01-01 17:27:00 PST,+120.19,-0.0824484,+120.35,-0.0741785,+240.54,-0.156627
2000-01-01 17:28:00 PST,+120.19,-0.0824484,+120.35,-0.0741785,+240.54,-0.156627
2000-01-01 17:29:00 PST,+119.859,-0.0379106,+120.019,-0.0294546,+239.879,-0.0673652
2000-01-01 17:30:00 PST,+119.86,-0.0379169,+120.019,-0.029461,+239.879,-0.0673779
2000-01-01 17:31:00 PST,+119.86,-0.0379232,+120.019,-0.0294673,+239.879,-0.0673905
2000-01-01 17:32:00 PST,+119.86,-0.0379293,+120.02,-0.0294735,+239.879,-0.0674029
2000-01-01 17:33:00 PST,+120.19,-0.0824484,+120.35,-0.0741784,+240.54,-0.156627
2000-01-01 17:34:00 PST,+120.19,-0.0824484,+120.35,-0.0741785,+240.54,-0.156627
2000-01-01 17:35:00 PST,+120.19,-0.0824484,+120.35,-0.0741785,+240.54,-0.156627
2000-01-01 17:36:00 PST,+120.19,-0.0824484,+120.35,-0.0741785,+240.54,-0.156627
2000-01-01 17:37:00 PST,+120.19,-0.0824484,+120.35,-0.0741785,+240.54,-0.156627
2000-01-01 17:38:00 PST,+120.19,-0.0824484,+120.35,-0.0741785,+240.54,-0.156627
2000-01-01 17:39:00 PST,+120.19,-0.0824484,+120.35,-0.0741785,+240.54,-0.156627
2000-01-01 17:40:00 PST,+120.19,-0.0824484,+120.35,-0.0741785,+240.54,-0.156627
2000-01-01 17:41:00 PST,+120.19,-0.0824484,+120.35,-0.0741785,+240.54,-0.156627
2000-01-01 17:42:00 PST,+120.19,-0.0824484,+120.35,-0.0741785,+240.54,-0.156627
2000-01-01 17:43:00 PST,+120.19,-0.0824484,+120.35,-0.0741785,+240.54,-0.156627
2000-01-01 17:44:00 PST,+120.19,-0.0824484,+120.35,-0.0741785,+240.54,-0.156627
2000-01-01 17:45:00 PST,+120.178,-0.0833212,+120.354,-0.0724442,+240.532,-0.155765
2000-01-01 17:46:00 PST,+120.548,-0.00865956,+120.724,+0.00219136,+241.272,-0.0064682
2000-01-01 17:47:00 PST,+120.548,-0.00865956,+120.724,+0.00219136,+241.272,-0.0064682
2000-01-01 17:48:00 PST,+120.219,+0.0355609,+120.396,+0.0465975,+240.615,+0.0821584
2000-01-01 17:49:00 PST,+120.219,+0.0355562,+120.396,+0.0465927,+240.615,+0.082149
2000-01-01 17:50:00 PST,+120.219,+0.0355516,+120.396,+0.046588,+240.615,+0.0821396
2000-01-01 17:51:00 PST,+120.219,+0.035547,+120.396,+0.0465834,+240.615,+0.0821305
2000-01-01 17:52:00 PST,+120.548,-0.00817407,+120.723,+0.00148356,+241.271,-0.00669051
2000-01-01 17:53:00 PST,+120.548,-0.00817407,+120.723,+0.00148356,+241.271,-0.00669051
2000-01-01 17:54:00 PST,+120.548,-0.00817407,+120.723,+0.00148356,+241.271,-0.00669051
2000-01-01 17:55:00 PST,+120.548,-0.00817407,+120.723,+0.00148356,+241.271,-0.00669051
2000-01-01 17:56:00 PST,+120.548,-0.00817407,+120.723,+0.00148356,+241.271,-0.00669051
2000-01-01 17:57:00 PST,+120.548,-0.00817407,+120.723,+0.00148356,+241.271,-0.00669051
2000-01-01 17:58:00 PST,+120.548,-0.00817407,+120.723,+0.00148356,+241.271,-0.00669051
2000-01-01 17:59:00 PST,+120.548,-0.00817407,+120.723,+0.00148356,+241.271,-0.00669051
2000-01-01 18:00:00 PST,+120.514,-0.00995216,+120.734,+0.00540062,+241.248,-0.00455154
2000-01-01 18:01:00 PST,+120.514,-0.00995218,+120.734,+0.00540065,+241.248,-0.00455153
2000-01-01 18:02:00 PST,+120.514,-0.00995218,+120.734,+0.00540065,+241.248,-0.00455153
2000-01-01 18:03:00 PST,+120.514,-0.00995218,+120.734,+0.00540065,+241.248,-0.00455153
2000-01-01 18:04:00 PST,+120.514,-0.00995218,+120.734,+0.00540065,+241.248,-0.00455153
2000-01-01 18:05:00 PST,+120.514,-0.00995218,+120.734,+0.00540065,+241.248,-0.00455153
2000-01-01 18:06:00 PST,+120.514,-0.00995218,+120.734,+0.00540065,+241.248,-0.00455153
2000-01-01 18:07:00 PST,+120.187,+0.0341793,+120.407,+0.0497233,+240.594,+0.0839026
2000-01-01 18:08:00 PST,+120.187,+0.0341763,+120.407,+0.0497202,+240.594,+0.0838965
2000-01-01 18:09:00 PST,+120.187,+0.0341733,+120.407,+0.0497172,+240.594,+0.0838904
2000-01-01 18:10:00 PST,+120.187,+0.0341703,+120.407,+0.0497142,+240.594,+0.0838845
2000-01-01 18:11:00 PST,+120.514,-0.00995218,+120.734,+0.00540065,+241.248,-0.00455154
2000-01-01 18:12:00 PST,+120.514,-0.00995218,+120.734,+0.00540065,+241.248,-0.00455153
2000-01-01 18:13:00 PST,+120.514,-0.00995218,+120.734,+0.00540065,+241.248,-0.00455153
2000-01-01 18:14:00 PST,+120.514,-0.00995218,+120.734,+0.00540065,+241.248,-0.00455153
2000-01-01 18:15:00 PST,+120.511,-0.0101702,+120.735,+0.0058305,+241.246,-0.00433975
2000-01-01 18:16:00 PST,+120.511,-0.0101703,+120.735,+0.0058305,+241.246,-0.00433975
2000-01-01 18:17:00 PST,+120.511,-0.0101703,+120.735,+0.0058305,+241.246,-0.00433975
2000-01-01 18:18:00 PST,+120.511,-0.0101703,+120.735,+0.0058305,+241.246,-0.00433975
2000-01-01 18:19:00 PST,+120.511,-0.0101703,+120.735,+0.0058305,+241.246,-0.00433975
2000-01-01 18:20:00 PST,+120.511,-0.0101703,+120.735,+0.0058305,+241.246,-0.00433975
2000-01-01 18:21:00 PST,+120.511,-0.0101703,+120.735,+0.0058305,+241.246,-0.00433975
2000-01-01 18:22:00 PST,+120.511,-0.0101703,+120.735,+0.0058305,+241.246,-0.00433975
2000-01-01 18:23:00 PST,+120.511,-0.0101703,+120.735,+0.0058305,+241.246,-0.00433975
2000-01-01 18:24:00 PST,+120.511,-0.0101703,+120.735,+0.0058305,+241.246,-0.00433975
2000-01-01 18:25:00 PST,+120.511,-0.0101703,+120.735,+0.0058305,+241.246,-0.00433975
2000-01-01 18:26:00 PST,+120.185,+0.0339121,+120.409,+0.0501039,+240.594,+0.084016
2000-01-01 18:27:00 PST,+120.185,+0.0339102,+120.409,+0.0501019,+240.594,+0.0840121
2000-01-01 18:28:00 PST,+120.185,+0.0339083,+120.409,+0.0501,+240.594,+0.0840083
2000-01-01 18:29:00 PST,+120.185,+0.0339065,+120.409,+0.0500982,+240.595,+0.0840047
2000-01-01 18:30:00 PST,+120.503,-0.0100572,+120.736,+0.00600372,+241.239,-0.00405349
2000-01-01 18:31:00 PST,+120.503,-0.0100572,+120.736,+0.00600372,+241.239,-0.00405349
2000-01-01 18:32:00 PST,+120.503,-0.0100572,+120.736,+0.00600372,+241.239,-0.00405349
2000-01-01 18:33:00 PST,+120.503,-0.0100572,+120.736,+0.00600372,+241.239,-0.00405349
2000-01-01 18:34:00 PST,+120.503,-0.0100572,+120.736,+0.00600372,+241.239,-0.00405349
2000-01-01 18:35:00 PST,+120.503,-0.0100572,+120.736,+0.00600372,+241.239,-0.00405349
2000-01-01 18:36:00 PST,+120.503,-0.0100572,+120.736,+0.00600372,+241.239,-0.00405349
2000-01-01 18:37:00 PST,+120.503,-0.0100572,+120.736,+0.00600372,+241.239,-0.00405349
2000-01-01 18:38:00 PST,+120.503,-0.0100572,+120.736,+0.00600372,+241.239,-0.00405349
2000-01-01 18:39:00 PST,+120.503,-0.0100572,+120.736,+0.00600372,+241.239,-0.00405349
2000-01-01 18:40:00 PST,+120.503,-0.0100572,+120.736,+0.00600372,+241.239,-0.00405349
2000-01-01 18:41:00 PST,+120.503,-0.0100572,+120.736,+0.00600372,+241.239,-0.00405349
2000-01-01 18:42:00 PST,+120.503,-0.0100572,+120.736,+0.00600372,+241.239,-0.00405349
2000-01-01 18:43:00 PST,+120.503,-0.0100572,+120.736,+0.00600372,+241.239,-0.00405349
2000-01-01 18:44:00 PST,+120.503,-0.0100572,+120.736,+0.00600372,+241.239,-0.00405349
2000-01-01 18:45:00 PST,+120.177,+0.0336858,+120.412,+0.0506986,+240.589,+0.0843844
2000-01-01 18:46:00 PST,+120.177,+0.0336849,+120.412,+0.0506977,+240.589,+0.0843827
2000-01-01 18:47:00 PST,+120.177,+0.0336842,+120.412,+0.0506969,+240.589,+0.0843811
2000-01-01 18:48:00 PST,+120.177,+0.0336835,+120.412,+0.0506962,+240.589,+0.0843797
2000-01-01 18:49:00 PST,+120.502,-0.010366,+120.737,+0.00645411,+241.24,-0.00391194
2000-01-01 18:50:00 PST,+120.502,-0.010366,+120.737,+0.0064541,+241.24,-0.00391194
2000-01-01 18:51:00 PST,+120.502,-0.010366,+120.737,+0.0064541,+241.24,-0.00391194
