# file...... Regulator_Reg1.csv
# date...... Thu Aug 09 10:56:07 2012
# user...... dwp0
# host...... (null)
# target.... regulator 9
# trigger... (none)
# interval.. 60
# limit..... 14400
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-02 00:17:00 PST,1,1,1,+4596.57,+1530.21,+4596.57,+1530.21,+0,+0,+9193.14,+3060.42
2000-01-02 00:18:00 PST,1,1,1,+4596.24,+1530.12,+4596.24,+1530.12,+0,+0,+9192.47,+3060.25
2000-01-02 00:19:00 PST,1,1,1,+4595.89,+1530.04,+4595.89,+1530.04,+0,+0,+9191.78,+3060.07
2000-01-02 00:20:00 PST,1,1,1,+4595.53,+1529.95,+4595.53,+1529.95,+0,+0,+9191.07,+3059.9
2000-01-02 00:21:00 PST,1,1,1,+4595.17,+1529.86,+4595.17,+1529.86,+0,+0,+9190.34,+3059.72
2000-01-02 00:22:00 PST,1,1,1,+722.38,+171.995,+722.38,+171.995,+0,+0,+1444.76,+343.99
2000-01-02 00:23:00 PST,1,1,1,+722.38,+171.995,+722.38,+171.995,+0,+0,+1444.76,+343.99
2000-01-02 00:24:00 PST,1,1,1,+666.339,+153.585,+666.339,+153.585,+0,+0,+1332.68,+307.17
2000-01-02 00:25:00 PST,1,1,1,+666.339,+153.585,+666.339,+153.585,+0,+0,+1332.68,+307.17
2000-01-02 00:26:00 PST,1,1,1,+666.339,+153.585,+666.339,+153.585,+0,+0,+1332.68,+307.17
2000-01-02 00:27:00 PST,1,1,1,+666.339,+153.585,+666.339,+153.585,+0,+0,+1332.68,+307.17
2000-01-02 00:28:00 PST,1,1,1,+666.339,+153.585,+666.339,+153.585,+0,+0,+1332.68,+307.17
2000-01-02 00:29:00 PST,1,1,1,+666.339,+153.585,+666.339,+153.585,+0,+0,+1332.68,+307.17
2000-01-02 00:30:00 PST,1,1,1,+666.339,+153.585,+666.339,+153.585,+0,+0,+1332.68,+307.17
2000-01-02 00:31:00 PST,1,1,1,+4491.14,+1510.47,+4491.14,+1510.47,+0,+0,+8982.28,+3020.93
2000-01-02 00:32:00 PST,1,1,1,+4490.68,+1510.35,+4490.68,+1510.35,+0,+0,+8981.35,+3020.7
2000-01-02 00:33:00 PST,1,1,1,+4490.21,+1510.23,+4490.21,+1510.23,+0,+0,+8980.42,+3020.47
2000-01-02 00:34:00 PST,1,1,1,+4489.73,+1510.11,+4489.73,+1510.11,+0,+0,+8979.46,+3020.23
2000-01-02 00:35:00 PST,1,1,1,+4489.24,+1509.99,+4489.24,+1509.99,+0,+0,+8978.48,+3019.99
2000-01-02 00:36:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:37:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:38:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:39:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:40:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:41:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:42:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:43:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:44:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:45:00 PST,1,1,1,+4483.89,+1508.66,+4483.89,+1508.66,+0,+0,+8967.77,+3017.31
2000-01-02 00:46:00 PST,1,1,1,+4483.3,+1508.51,+4483.3,+1508.51,+0,+0,+8966.61,+3017.02
2000-01-02 00:47:00 PST,1,1,1,+4482.71,+1508.36,+4482.71,+1508.36,+0,+0,+8965.42,+3016.72
2000-01-02 00:48:00 PST,1,1,1,+4482.11,+1508.21,+4482.11,+1508.21,+0,+0,+8964.22,+3016.42
2000-01-02 00:49:00 PST,1,1,1,+4481.5,+1508.06,+4481.5,+1508.06,+0,+0,+8963,+3016.12
2000-01-02 00:50:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:51:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:52:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:53:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:54:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:55:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:56:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:57:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:58:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-02 00:59:00 PST,1,1,1,+4474.93,+1506.42,+4474.93,+1506.42,+0,+0,+8949.87,+3012.84
2000-01-02 01:00:00 PST,1,1,1,+4455.82,+1499.36,+4455.82,+1499.36,+0,+0,+8911.65,+2998.73
2000-01-02 01:01:00 PST,1,1,1,+4454.16,+1498.95,+4454.16,+1498.95,+0,+0,+8908.31,+2997.89
2000-01-02 01:02:00 PST,1,1,1,+4452.51,+1498.54,+4452.51,+1498.54,+0,+0,+8905.02,+2997.07
2000-01-02 01:03:00 PST,1,1,1,+4450.89,+1498.13,+4450.89,+1498.13,+0,+0,+8901.79,+2996.26
2000-01-02 01:04:00 PST,1,1,1,+4449.3,+1497.73,+4449.3,+1497.73,+0,+0,+8898.6,+2995.47
2000-01-02 01:05:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:06:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:07:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:08:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:09:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:10:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:11:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:12:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:13:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:14:00 PST,1,1,1,+4434.75,+1494.1,+4434.75,+1494.1,+0,+0,+8869.49,+2988.19
2000-01-02 01:15:00 PST,1,1,1,+4433.43,+1493.77,+4433.43,+1493.77,+0,+0,+8866.85,+2987.53
2000-01-02 01:16:00 PST,1,1,1,+4432.13,+1493.44,+4432.13,+1493.44,+0,+0,+8864.26,+2986.89
2000-01-02 01:17:00 PST,1,1,1,+4430.86,+1493.13,+4430.86,+1493.13,+0,+0,+8861.72,+2986.25
2000-01-02 01:18:00 PST,1,1,1,+4429.61,+1492.81,+4429.61,+1492.81,+0,+0,+8859.23,+2985.63
2000-01-02 01:19:00 PST,1,1,1,+4428.39,+1492.51,+4428.39,+1492.51,+0,+0,+8856.78,+2985.02
2000-01-02 01:20:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:21:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:22:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:23:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:24:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:25:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:26:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:27:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:28:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-02 01:29:00 PST,1,1,1,+4417.49,+1489.78,+4417.49,+1489.79,+0,+0,+8834.97,+2979.57
2000-01-02 01:30:00 PST,1,1,1,+4416.53,+1489.55,+4416.53,+1489.55,+0,+0,+8833.05,+2979.09
2000-01-02 01:31:00 PST,1,1,1,+4413.59,+1488.66,+4413.59,+1488.66,+0,+0,+8827.18,+2977.31
2000-01-02 01:32:00 PST,1,1,1,+4412.68,+1488.43,+4412.68,+1488.43,+0,+0,+8825.35,+2976.86
2000-01-02 01:33:00 PST,1,1,1,+4411.79,+1488.21,+4411.79,+1488.21,+0,+0,+8823.57,+2976.41
2000-01-02 01:34:00 PST,1,1,1,+4410.92,+1487.99,+4410.92,+1487.99,+0,+0,+8821.84,+2975.98
2000-01-02 01:35:00 PST,1,1,1,+602.046,+146.017,+602.046,+146.017,+0,+0,+1204.09,+292.034
2000-01-02 01:36:00 PST,1,1,1,+602.046,+146.017,+602.046,+146.017,+0,+0,+1204.09,+292.034
2000-01-02 01:37:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-02 01:38:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-02 01:39:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-02 01:40:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-02 01:41:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-02 01:42:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-02 01:43:00 PST,1,1,1,+4385.75,+1486.3,+4385.75,+1486.3,+0,+0,+8771.5,+2972.6
2000-01-02 01:44:00 PST,1,1,1,+4385.12,+1486.14,+4385.12,+1486.14,+0,+0,+8770.24,+2972.28
2000-01-02 01:45:00 PST,1,1,1,+4384.51,+1485.99,+4384.51,+1485.99,+0,+0,+8769.02,+2971.98
2000-01-02 01:46:00 PST,1,1,1,+4383.92,+1485.84,+4383.92,+1485.84,+0,+0,+8767.84,+2971.69
2000-01-02 01:47:00 PST,1,1,1,+4383.36,+1485.7,+4383.36,+1485.7,+0,+0,+8766.71,+2971.4
2000-01-02 01:48:00 PST,1,1,1,+4382.82,+1485.57,+4382.82,+1485.57,+0,+0,+8765.63,+2971.13
2000-01-02 01:49:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-02 01:50:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-02 01:51:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-02 01:52:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-02 01:53:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-02 01:54:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-02 01:55:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-02 01:56:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-02 01:57:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-02 01:58:00 PST,1,1,1,+4378.67,+1484.53,+4378.67,+1484.53,+0,+0,+8757.33,+2969.06
2000-01-02 01:59:00 PST,1,1,1,+4378.38,+1484.46,+4378.38,+1484.46,+0,+0,+8756.75,+2968.92
2000-01-02 02:00:00 PST,1,1,1,+4373.76,+1481.53,+4373.76,+1481.53,+0,+0,+8747.51,+2963.05
2000-01-02 02:01:00 PST,1,1,1,+4374.6,+1481.74,+4374.6,+1481.74,+0,+0,+8749.2,+2963.47
2000-01-02 02:02:00 PST,1,1,1,+4375.43,+1481.94,+4375.43,+1481.94,+0,+0,+8750.86,+2963.89
2000-01-02 02:03:00 PST,1,1,1,+4376.25,+1482.15,+4376.25,+1482.15,+0,+0,+8752.5,+2964.3
2000-01-02 02:04:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:05:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:06:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:07:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:08:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:09:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:10:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:11:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:12:00 PST,1,1,1,+4382.98,+1483.83,+4382.98,+1483.83,+0,+0,+8765.96,+2967.66
2000-01-02 02:13:00 PST,1,1,1,+4383.66,+1484,+4383.66,+1484,+0,+0,+8767.31,+2968
2000-01-02 02:14:00 PST,1,1,1,+4384.32,+1484.16,+4384.32,+1484.16,+0,+0,+8768.64,+2968.33
2000-01-02 02:15:00 PST,1,1,1,+4384.97,+1484.33,+4384.97,+1484.33,+0,+0,+8769.94,+2968.65
2000-01-02 02:16:00 PST,1,1,1,+4385.61,+1484.49,+4385.61,+1484.49,+0,+0,+8771.21,+2968.97
2000-01-02 02:17:00 PST,1,1,1,+4386.23,+1484.64,+4386.23,+1484.64,+0,+0,+8772.46,+2969.28
2000-01-02 02:18:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:19:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:20:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:21:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:22:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:23:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:24:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:25:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-02 02:26:00 PST,1,1,1,+587.905,+143.139,+587.905,+143.139,+0,+0,+1175.81,+286.279
2000-01-02 02:27:00 PST,1,1,1,+4400.32,+1486,+4400.32,+1486,+0,+0,+8800.64,+2972.01
2000-01-02 02:28:00 PST,1,1,1,+4400.79,+1486.12,+4400.79,+1486.12,+0,+0,+8801.57,+2972.24
2000-01-02 02:29:00 PST,1,1,1,+4401.24,+1486.23,+4401.24,+1486.23,+0,+0,+8802.48,+2972.47
2000-01-02 02:30:00 PST,1,1,1,+4401.68,+1486.34,+4401.68,+1486.34,+0,+0,+8803.36,+2972.69
2000-01-02 02:31:00 PST,1,1,1,+4402.1,+1486.45,+4402.1,+1486.45,+0,+0,+8804.2,+2972.9
2000-01-02 02:32:00 PST,1,1,1,+4402.51,+1486.55,+4402.51,+1486.55,+0,+0,+8805.02,+2973.1
2000-01-02 02:33:00 PST,1,1,1,+587.905,+143.139,+587.905,+143.139,+0,+0,+1175.81,+286.279
2000-01-02 02:34:00 PST,1,1,1,+587.905,+143.139,+587.905,+143.139,+0,+0,+1175.81,+286.279
2000-01-02 02:35:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:36:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:37:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:38:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:39:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:40:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:41:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:42:00 PST,1,1,1,+4417.58,+1491.23,+4417.58,+1491.23,+0,+0,+8835.17,+2982.46
2000-01-02 02:43:00 PST,1,1,1,+4417.83,+1491.29,+4417.84,+1491.29,+0,+0,+8835.67,+2982.59
2000-01-02 02:44:00 PST,1,1,1,+4418.07,+1491.35,+4418.07,+1491.35,+0,+0,+8836.15,+2982.7
2000-01-02 02:45:00 PST,1,1,1,+4418.3,+1491.41,+4418.3,+1491.41,+0,+0,+8836.59,+2982.82
2000-01-02 02:46:00 PST,1,1,1,+4418.51,+1491.46,+4418.51,+1491.46,+0,+0,+8837.01,+2982.92
2000-01-02 02:47:00 PST,1,1,1,+4418.7,+1491.51,+4418.7,+1491.51,+0,+0,+8837.4,+2983.02
2000-01-02 02:48:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:49:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:50:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:51:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:52:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:53:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:54:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:55:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:56:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-02 02:57:00 PST,1,1,1,+4419.86,+1491.8,+4419.86,+1491.8,+0,+0,+8839.71,+2983.59
2000-01-02 02:58:00 PST,1,1,1,+4419.89,+1491.81,+4419.89,+1491.81,+0,+0,+8839.78,+2983.61
2000-01-02 02:59:00 PST,1,1,1,+4419.91,+1491.81,+4419.91,+1491.81,+0,+0,+8839.83,+2983.62
2000-01-02 03:00:00 PST,1,1,1,+4414.94,+1488.05,+4414.94,+1488.05,+0,+0,+8829.87,+2976.1
2000-01-02 03:01:00 PST,1,1,1,+4414.08,+1487.83,+4414.08,+1487.83,+0,+0,+8828.15,+2975.67
2000-01-02 03:02:00 PST,1,1,1,+4413.23,+1487.62,+4413.23,+1487.62,+0,+0,+8826.47,+2975.24
2000-01-02 03:03:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-02 03:04:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-02 03:05:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-02 03:06:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-02 03:07:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-02 03:08:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-02 03:09:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-02 03:10:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-02 03:11:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-02 03:12:00 PST,1,1,1,+4405.61,+1485.72,+4405.61,+1485.72,+0,+0,+8811.22,+2971.44
2000-01-02 03:13:00 PST,1,1,1,+4404.93,+1485.55,+4404.93,+1485.55,+0,+0,+8809.86,+2971.1
2000-01-02 03:14:00 PST,1,1,1,+4404.26,+1485.38,+4404.26,+1485.38,+0,+0,+8808.52,+2970.76
2000-01-02 03:15:00 PST,1,1,1,+4403.61,+1485.22,+4403.61,+1485.22,+0,+0,+8807.22,+2970.44
2000-01-02 03:16:00 PST,1,1,1,+4402.97,+1485.06,+4402.97,+1485.06,+0,+0,+8805.95,+2970.12
2000-01-02 03:17:00 PST,1,1,1,+4402.35,+1484.9,+4402.35,+1484.9,+0,+0,+8804.7,+2969.81
2000-01-02 03:18:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-02 03:19:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-02 03:20:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-02 03:21:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-02 03:22:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-02 03:23:00 PST,1,1,1,+585.708,+143.221,+585.708,+143.221,+0,+0,+1171.42,+286.442
2000-01-02 03:24:00 PST,1,1,1,+585.708,+143.221,+585.708,+143.221,+0,+0,+1171.42,+286.442
2000-01-02 03:25:00 PST,1,1,1,+585.708,+143.221,+585.708,+143.221,+0,+0,+1171.42,+286.442
2000-01-02 03:26:00 PST,1,1,1,+4388.43,+1483.66,+4388.43,+1483.66,+0,+0,+8776.85,+2967.33
2000-01-02 03:27:00 PST,1,1,1,+4387.95,+1483.54,+4387.95,+1483.54,+0,+0,+8775.9,+2967.09
2000-01-02 03:28:00 PST,1,1,1,+4387.49,+1483.43,+4387.49,+1483.43,+0,+0,+8774.97,+2966.86
2000-01-02 03:29:00 PST,1,1,1,+4387.04,+1483.32,+4387.04,+1483.32,+0,+0,+8774.08,+2966.63
2000-01-02 03:30:00 PST,1,1,1,+4391.86,+1484.93,+4391.86,+1484.93,+0,+0,+8783.71,+2969.86
2000-01-02 03:31:00 PST,1,1,1,+4391.44,+1484.82,+4391.44,+1484.82,+0,+0,+8782.87,+2969.65
2000-01-02 03:32:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:33:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:34:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:35:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:36:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:37:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:38:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:39:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:40:00 PST,1,1,1,+4388.3,+1484.04,+4388.3,+1484.04,+0,+0,+8776.6,+2968.08
2000-01-02 03:41:00 PST,1,1,1,+4388.02,+1483.97,+4388.02,+1483.97,+0,+0,+8776.04,+2967.94
2000-01-02 03:42:00 PST,1,1,1,+4387.76,+1483.9,+4387.76,+1483.9,+0,+0,+8775.52,+2967.81
2000-01-02 03:43:00 PST,1,1,1,+4387.51,+1483.84,+4387.51,+1483.84,+0,+0,+8775.02,+2967.68
2000-01-02 03:44:00 PST,1,1,1,+4387.28,+1483.78,+4387.28,+1483.78,+0,+0,+8774.55,+2967.57
2000-01-02 03:45:00 PST,1,1,1,+4387.06,+1483.73,+4387.06,+1483.73,+0,+0,+8774.11,+2967.46
2000-01-02 03:46:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:47:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:48:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:49:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:50:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:51:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:52:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:53:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-02 03:54:00 PST,1,1,1,+4385.71,+1483.39,+4385.71,+1483.39,+0,+0,+8771.43,+2966.79
2000-01-02 03:55:00 PST,1,1,1,+4385.64,+1483.37,+4385.64,+1483.37,+0,+0,+8771.27,+2966.75
2000-01-02 03:56:00 PST,1,1,1,+4385.57,+1483.36,+4385.57,+1483.36,+0,+0,+8771.14,+2966.72
2000-01-02 03:57:00 PST,1,1,1,+4385.52,+1483.35,+4385.52,+1483.35,+0,+0,+8771.05,+2966.69
2000-01-02 03:58:00 PST,1,1,1,+4385.49,+1483.34,+4385.49,+1483.34,+0,+0,+8770.97,+2966.67
2000-01-02 03:59:00 PST,1,1,1,+4385.47,+1483.33,+4385.47,+1483.33,+0,+0,+8770.93,+2966.66
2000-01-02 04:00:00 PST,1,1,1,+479.903,+117.414,+479.903,+117.414,+0,+0,+959.806,+234.829
2000-01-02 04:01:00 PST,1,1,1,+479.903,+117.414,+479.903,+117.414,+0,+0,+959.806,+234.829
2000-01-02 04:02:00 PST,1,1,1,+479.903,+117.414,+479.903,+117.414,+0,+0,+959.806,+234.829
