# file...... Climate_Climate.csv
# date...... Mon Apr 08 16:07:10 2013
# user...... dwp0
# host...... (null)
# target.... climate 0
# trigger... (none)
# interval.. 3600
# limit..... 0
# timestamp,temperature,solar_direct,wind_speed,rainfall,snowdepth
2012-07-12 08:00:00 PDT,+78.082,+78.8747,+6.9345,+0.47244,+0
2012-07-12 09:00:00 PDT,+84.022,+79.8037,+8.05297,+0.51181,+0
2012-07-12 10:00:00 PDT,+87.982,+80.0824,+6.9345,+0.51181,+0
2012-07-12 11:00:00 PDT,+89.962,+83.9843,+6.9345,+0.51181,+0
2012-07-12 12:00:00 PDT,+91.942,+82.6837,+5.81603,+0.55118,+0
2012-07-12 13:00:00 PDT,+93.022,+34.6528,+5.81603,+0.55118,+0
2012-07-12 14:00:00 PDT,+93.922,+49.5173,+11.6321,+0.55118,+0
2012-07-12 15:00:00 PDT,+89.962,+8.08256,+12.7505,+0.59055,+0
2012-07-12 16:00:00 PDT,+89.962,+5.94579,+12.7505,+0.59055,+0
2012-07-12 17:00:00 PDT,+91.942,+20.8103,+17.2244,+0.59055,+0
2012-07-12 18:00:00 PDT,+89.062,+2.60129,+13.869,+0.59055,+0
2012-07-12 19:00:00 PDT,+84.022,+1.67225,+10.2899,+0.59055,+0
2012-07-12 20:00:00 PDT,+80.062,+0,+13.869,+0.59055,+0
2012-07-12 21:00:00 PDT,+78.982,+0,+12.7505,+0.59055,+0
2012-07-12 22:00:00 PDT,+75.022,+0,+10.2899,+0.59055,+0
2012-07-12 23:00:00 PDT,+73.042,+0,+11.6321,+0.62992,+0
2012-07-13 00:00:00 PDT,+69.982,+0,+10.2899,+0.62992,+0
2012-07-13 01:00:00 PDT,+69.982,+0,+11.6321,+0.62992,+0
2012-07-13 02:00:00 PDT,+69.982,+0,+8.05297,+0.62992,+0
2012-07-13 03:00:00 PDT,+68.002,+0,+9.17144,+0.62992,+0
2012-07-13 04:00:00 PDT,+69.082,+0,+11.6321,+0.62992,+0
2012-07-13 05:00:00 PDT,+71.962,+9.1045,+11.6321,+0.66929,+0
2012-07-13 06:00:00 PDT,+78.082,+47.1018,+13.869,+0.66929,+0
2012-07-13 07:00:00 PDT,+80.062,+6.87482,+12.7505,+0.70866,+0
2012-07-13 08:00:00 PDT,+84.022,+32.4232,+11.6321,+0.70866,+0
2012-07-13 09:00:00 PDT,+86.002,+43.1999,+16.1059,+0.74803,+0
2012-07-13 10:00:00 PDT,+87.982,+59.7367,+13.869,+0.7874,+0
2012-07-13 11:00:00 PDT,+87.982,+38.6477,+9.17144,+0.7874,+0
2012-07-13 12:00:00 PDT,+91.042,+27.2206,+6.9345,+0.82677,+0
2012-07-13 13:00:00 PDT,+87.082,+4.73806,+20.8035,+0.82677,+0
2012-07-13 14:00:00 PDT,+80.062,+0,+20.8035,+0.86614,+0
2012-07-13 15:00:00 PDT,+80.062,+1.48645,+11.6321,+0.86614,+0
2012-07-13 16:00:00 PDT,+78.982,+1.67225,+8.05297,+0.90551,+0
2012-07-13 17:00:00 PDT,+80.062,+7.06063,+10.2899,+0.86614,+0
2012-07-13 18:00:00 PDT,+78.082,+0.464515,+9.17144,+0.86614,+0
2012-07-13 19:00:00 PDT,+75.022,+0.371612,+9.17144,+0.82677,+0
2012-07-13 20:00:00 PDT,+71.962,+0,+5.81603,+0.82677,+0
2012-07-13 21:00:00 PDT,+71.062,+0,+8.05297,+0.7874,+0
2012-07-13 22:00:00 PDT,+69.982,+0,+9.17144,+0.7874,+0
2012-07-13 23:00:00 PDT,+66.922,+0,+5.81603,+0.74803,+0
2012-07-14 00:00:00 PDT,+66.022,+0,+4.69757,+0.70866,+0
2012-07-14 01:00:00 PDT,+66.022,+0,+9.17144,+0.70866,+0
2012-07-14 02:00:00 PDT,+62.962,+0,+5.81603,+0.66929,+0
2012-07-14 03:00:00 PDT,+57.922,+0,+3.3554,+0.66929,+0
2012-07-14 04:00:00 PDT,+62.062,+0.278709,+3.3554,+0.62992,+0
2012-07-14 05:00:00 PDT,+64.042,+15.2361,+5.81603,+0.62992,+0
2012-07-14 06:00:00 PDT,+69.982,+54.0696,+5.81603,+0.66929,+0
2012-07-14 07:00:00 PDT,+73.942,+64.8463,+0,+0.66929,+0
2012-07-14 08:00:00 PDT,+77.002,+52.4902,+9.17144,+0.66929,+0
2012-07-14 09:00:00 PDT,+80.062,+78.8747,+11.6321,+0.70866,+0
2012-07-14 10:00:00 PDT,+80.962,+58.8076,+9.17144,+0.70866,+0
2012-07-14 11:00:00 PDT,+82.042,+51.0967,+6.9345,+0.70866,+0
2012-07-14 12:00:00 PDT,+86.002,+46.6373,+9.17144,+0.74803,+0
2012-07-14 13:00:00 PDT,+82.942,+15.9793,+11.6321,+0.74803,+0
2012-07-14 14:00:00 PDT,+84.922,+19.4167,+8.05297,+0.74803,+0
2012-07-14 15:00:00 PDT,+86.002,+29.5432,+8.05297,+0.7874,+0
2012-07-14 16:00:00 PDT,+82.042,+4.18064,+17.2244,+0.7874,+0
2012-07-14 17:00:00 PDT,+77.002,+1.57935,+13.869,+0.7874,+0
2012-07-14 18:00:00 PDT,+73.042,+1.95096,+11.6321,+0.7874,+0
2012-07-14 19:00:00 PDT,+73.942,+0.650321,+13.869,+0.74803,+0
2012-07-14 20:00:00 PDT,+71.962,+0,+8.05297,+0.74803,+0
2012-07-14 21:00:00 PDT,+69.082,+0,+5.81603,+0.74803,+0
2012-07-14 22:00:00 PDT,+66.922,+0,+9.17144,+0.74803,+0
2012-07-14 23:00:00 PDT,+66.022,+0,+11.6321,+0.70866,+0
2012-07-15 00:00:00 PDT,+66.022,+0,+10.2899,+0.70866,+0
2012-07-15 01:00:00 PDT,+64.042,+0,+9.17144,+0.70866,+0
2012-07-15 02:00:00 PDT,+64.042,+0,+11.6321,+0.70866,+0
2012-07-15 03:00:00 PDT,+64.942,+0,+11.6321,+0.66929,+0
2012-07-15 04:00:00 PDT,+66.022,+1.39355,+14.9875,+0.66929,+0
2012-07-15 05:00:00 PDT,+66.022,+24.7122,+5.81603,+0.66929,+0
2012-07-15 06:00:00 PDT,+69.082,+33.0735,+6.9345,+0.66929,+0
2012-07-15 07:00:00 PDT,+71.962,+64.9392,+5.81603,+0.66929,+0
2012-07-15 08:00:00 PDT,+75.922,+70.885,+5.81603,+0.66929,+0
2012-07-15 09:00:00 PDT,+78.982,+76.9237,+5.81603,+0.66929,+0
2012-07-15 10:00:00 PDT,+82.042,+81.2902,+5.81603,+0.70866,+0
2012-07-15 11:00:00 PDT,+86.002,+69.2128,+0,+0.70866,+0
2012-07-15 12:00:00 PDT,+87.982,+52.1186,+6.9345,+0.70866,+0
2012-07-15 13:00:00 PDT,+89.962,+39.5767,+6.9345,+0.70866,+0
2012-07-15 14:00:00 PDT,+84.022,+36.418,+28.8565,+0.70866,+0
2012-07-15 15:00:00 PDT,+78.982,+9.01159,+9.17144,+0.70866,+0
2012-07-15 16:00:00 PDT,+80.962,+11.0555,+10.2899,+0.70866,+0
2012-07-15 17:00:00 PDT,+80.962,+10.1264,+8.05297,+0.70866,+0
2012-07-15 18:00:00 PDT,+75.922,+25.6412,+17.2244,+0.66929,+0
2012-07-15 19:00:00 PDT,+73.942,+2.04387,+10.2899,+0.66929,+0
2012-07-15 20:00:00 PDT,+71.062,+0,+10.2899,+0.66929,+0
2012-07-15 21:00:00 PDT,+71.062,+0,+9.17144,+0.62992,+0
2012-07-15 22:00:00 PDT,+69.082,+0,+9.17144,+0.62992,+0
2012-07-15 23:00:00 PDT,+64.942,+0,+9.17144,+0.62992,+0
2012-07-16 00:00:00 PDT,+64.042,+0,+9.17144,+0.59055,+0
2012-07-16 01:00:00 PDT,+64.042,+0,+6.9345,+0.59055,+0
2012-07-16 02:00:00 PDT,+62.062,+0,+8.05297,+0.59055,+0
2012-07-16 03:00:00 PDT,+60.082,+0,+9.17144,+0.55118,+0
2012-07-16 04:00:00 PDT,+60.082,+0.092903,+0,+0.55118,+0
2012-07-16 05:00:00 PDT,+64.042,+33.538,+4.69757,+0.55118,+0
2012-07-16 06:00:00 PDT,+69.982,+60.2012,+8.05297,+0.59055,+0
2012-07-16 07:00:00 PDT,+75.922,+71.7211,+9.17144,+0.59055,+0
2012-07-16 08:00:00 PDT,+82.042,+78.3173,+5.81603,+0.59055,+0
2012-07-16 09:00:00 PDT,+86.002,+82.9624,+4.69757,+0.59055,+0
2012-07-16 10:00:00 PDT,+89.962,+86.9572,+8.05297,+0.59055,+0
2012-07-16 11:00:00 PDT,+93.022,+73.3005,+10.2899,+0.62992,+0
2012-07-16 12:00:00 PDT,+95.002,+77.6669,+5.81603,+0.62992,+0
2012-07-16 13:00:00 PDT,+93.922,+59.0863,+6.9345,+0.62992,+0
2012-07-16 14:00:00 PDT,+96.982,+82.0334,+6.9345,+0.62992,+0
2012-07-16 15:00:00 PDT,+96.082,+63.4528,+10.2899,+0.66929,+0
2012-07-16 16:00:00 PDT,+95.002,+52.5831,+11.6321,+0.66929,+0
2012-07-16 17:00:00 PDT,+87.982,+0.092903,+10.2899,+0.66929,+0
2012-07-16 18:00:00 PDT,+87.082,+4.18064,+8.05297,+0.66929,+0
2012-07-16 19:00:00 PDT,+82.042,+0.185806,+8.05297,+0.66929,+0
2012-07-16 20:00:00 PDT,+80.062,+0,+0,+0.66929,+0
2012-07-16 21:00:00 PDT,+78.082,+0,+8.05297,+0.66929,+0
2012-07-16 22:00:00 PDT,+75.922,+0,+3.3554,+0.66929,+0
2012-07-16 23:00:00 PDT,+69.982,+0,+4.69757,+0.66929,+0
2012-07-17 00:00:00 PDT,+69.982,+0,+5.81603,+0.66929,+0
2012-07-17 01:00:00 PDT,+68.002,+0,+6.9345,+0.66929,+0
2012-07-17 02:00:00 PDT,+68.002,+0,+9.17144,+0.66929,+0
2012-07-17 03:00:00 PDT,+66.022,+0,+8.05297,+0.66929,+0
2012-07-17 04:00:00 PDT,+60.082,+0.092903,+5.81603,+0.66929,+0
2012-07-17 05:00:00 PDT,+68.002,+27.778,+6.9345,+0.66929,+0
2012-07-17 06:00:00 PDT,+73.042,+48.4954,+9.17144,+0.66929,+0
2012-07-17 07:00:00 PDT,+78.982,+63.4528,+5.81603,+0.66929,+0
2012-07-17 08:00:00 PDT,+82.942,+71.1637,+4.69757,+0.66929,+0
2012-07-17 09:00:00 PDT,+87.982,+76.7379,+5.81603,+0.66929,+0
2012-07-17 10:00:00 PDT,+93.922,+79.3392,+5.81603,+0.70866,+0
2012-07-17 11:00:00 PDT,+95.002,+32.8877,+5.81603,+0.70866,+0
2012-07-17 12:00:00 PDT,+95.002,+63.3599,+4.69757,+0.70866,+0
2012-07-17 13:00:00 PDT,+95.002,+40.3199,+11.6321,+0.70866,+0
2012-07-17 14:00:00 PDT,+96.082,+63.0812,+9.17144,+0.70866,+0
2012-07-17 15:00:00 PDT,+96.082,+34.2812,+5.81603,+0.70866,+0
2012-07-17 16:00:00 PDT,+93.022,+3.99483,+0,+0.70866,+0
2012-07-17 17:00:00 PDT,+89.962,+0.371612,+9.17144,+0.70866,+0
2012-07-17 18:00:00 PDT,+87.982,+0.836127,+9.17144,+0.70866,+0
2012-07-17 19:00:00 PDT,+84.922,+0.092903,+9.17144,+0.70866,+0
2012-07-17 20:00:00 PDT,+82.042,+0,+12.7505,+0.70866,+0
2012-07-17 21:00:00 PDT,+82.042,+0,+8.05297,+0.70866,+0
2012-07-17 22:00:00 PDT,+78.082,+0,+4.69757,+0.74803,+0
2012-07-17 23:00:00 PDT,+75.922,+0,+8.05297,+0.74803,+0
2012-07-18 00:00:00 PDT,+73.042,+0,+5.81603,+0.74803,+0
2012-07-18 01:00:00 PDT,+71.062,+0,+5.81603,+0.74803,+0
2012-07-18 02:00:00 PDT,+69.082,+0,+8.05297,+0.74803,+0
2012-07-18 03:00:00 PDT,+69.982,+0,+5.81603,+0.74803,+0
2012-07-18 04:00:00 PDT,+69.982,+0,+8.05297,+0.74803,+0
2012-07-18 05:00:00 PDT,+69.982,+8.45418,+4.69757,+0.74803,+0
2012-07-18 06:00:00 PDT,+77.002,+31.587,+9.17144,+0.74803,+0
2012-07-18 07:00:00 PDT,+80.962,+66.0541,+6.9345,+0.7874,+0
2012-07-18 08:00:00 PDT,+84.922,+73.5792,+6.9345,+0.7874,+0
2012-07-18 09:00:00 PDT,+89.962,+80.1753,+8.05297,+0.7874,+0
2012-07-18 10:00:00 PDT,+91.042,+68.7482,+6.9345,+0.7874,+0
2012-07-18 11:00:00 PDT,+93.022,+73.5792,+8.05297,+0.7874,+0
2012-07-18 12:00:00 PDT,+95.002,+51.8399,+8.05297,+0.7874,+0
2012-07-18 13:00:00 PDT,+96.082,+70.7921,+8.05297,+0.7874,+0
2012-07-18 14:00:00 PDT,+95.002,+41.3419,+11.6321,+0.82677,+0
2012-07-18 15:00:00 PDT,+91.042,+5.85289,+16.1059,+0.82677,+0
2012-07-18 16:00:00 PDT,+87.982,+7.61805,+11.6321,+0.82677,+0
2012-07-18 17:00:00 PDT,+87.982,+15.2361,+6.9345,+0.82677,+0
2012-07-18 18:00:00 PDT,+80.962,+0,+4.69757,+0.82677,+0
2012-07-18 19:00:00 PDT,+78.982,+0,+3.3554,+0.82677,+0
2012-07-18 20:00:00 PDT,+84.022,+0,+8.05297,+0.82677,+0
2012-07-18 21:00:00 PDT,+78.982,+0,+12.7505,+0.82677,+0
2012-07-18 22:00:00 PDT,+75.922,+0,+5.81603,+0.82677,+0
2012-07-18 23:00:00 PDT,+71.962,+0,+3.3554,+0.82677,+0
2012-07-19 00:00:00 PDT,+71.062,+0,+6.9345,+0.82677,+0
2012-07-19 01:00:00 PDT,+71.062,+0,+6.9345,+0.82677,+0
2012-07-19 02:00:00 PDT,+71.062,+0,+5.81603,+0.82677,+0
2012-07-19 03:00:00 PDT,+69.982,+0,+5.81603,+0.82677,+0
2012-07-19 04:00:00 PDT,+69.082,+0.092903,+8.05297,+0.82677,+0
2012-07-19 05:00:00 PDT,+69.082,+18.6735,+5.81603,+0.86614,+0
2012-07-19 06:00:00 PDT,+75.922,+47.1947,+8.05297,+0.86614,+0
2012-07-19 07:00:00 PDT,+80.062,+59.2721,+8.05297,+0.90551,+0
2012-07-19 08:00:00 PDT,+82.042,+47.7522,+3.3554,+0.90551,+0
2012-07-19 09:00:00 PDT,+87.982,+70.885,+5.81603,+0.90551,+0
2012-07-19 10:00:00 PDT,+91.042,+43.9431,+6.9345,+0.94488,+0
2012-07-19 11:00:00 PDT,+91.942,+29.4503,+8.05297,+0.98425,+0
2012-07-19 12:00:00 PDT,+96.082,+20.9032,+10.2899,+0.98425,+0
2012-07-19 13:00:00 PDT,+93.022,+16.1651,+5.81603,+0.98425,+0
2012-07-19 14:00:00 PDT,+82.942,+0.650321,+17.2244,+1.02362,+0
2012-07-19 15:00:00 PDT,+82.042,+11.3342,+14.9875,+1.06299,+0
2012-07-19 16:00:00 PDT,+80.062,+0.185806,+14.9875,+1.06299,+0
2012-07-19 17:00:00 PDT,+78.982,+19.8813,+12.7505,+1.06299,+0
2012-07-19 18:00:00 PDT,+78.082,+0,+16.1059,+1.06299,+0
2012-07-19 19:00:00 PDT,+78.982,+0,+10.2899,+1.06299,+0
2012-07-19 20:00:00 PDT,+75.022,+0,+6.9345,+1.06299,+0
2012-07-19 21:00:00 PDT,+71.062,+0,+5.81603,+1.06299,+0
2012-07-19 22:00:00 PDT,+69.982,+0,+11.6321,+1.06299,+0
2012-07-19 23:00:00 PDT,+69.082,+0,+10.2899,+1.06299,+0
2012-07-20 00:00:00 PDT,+66.922,+0,+8.05297,+1.06299,+0
2012-07-20 01:00:00 PDT,+66.922,+0,+8.05297,+1.06299,+0
2012-07-20 02:00:00 PDT,+66.922,+0,+3.3554,+1.06299,+0
2012-07-20 03:00:00 PDT,+64.042,+0,+5.81603,+1.06299,+0
2012-07-20 04:00:00 PDT,+62.062,+1.11484,+3.3554,+1.06299,+0
2012-07-20 05:00:00 PDT,+64.942,+35.5819,+3.3554,+1.06299,+0
2012-07-20 06:00:00 PDT,+66.922,+11.4271,+9.17144,+1.10236,+0
2012-07-20 07:00:00 PDT,+66.022,+0.743224,+8.05297,+1.10236,+0
2012-07-20 08:00:00 PDT,+69.082,+0.092903,+5.81603,+1.14173,+0
2012-07-20 09:00:00 PDT,+71.062,+7.89676,+3.3554,+1.14173,+0
2012-07-20 10:00:00 PDT,+73.042,+7.61805,+8.05297,+1.1811,+0
2012-07-20 11:00:00 PDT,+73.042,+12.2632,+8.05297,+1.1811,+0
2012-07-20 12:00:00 PDT,+78.982,+45.5225,+8.05297,+1.1811,+0
2012-07-20 13:00:00 PDT,+80.062,+14.8645,+9.17144,+1.22047,+0
2012-07-20 14:00:00 PDT,+80.062,+13.6567,+9.17144,+1.22047,+0
2012-07-20 15:00:00 PDT,+78.982,+4.18064,+9.17144,+1.25984,+0
2012-07-20 16:00:00 PDT,+66.022,+15.1432,+9.17144,+1.25984,+0
2012-07-20 17:00:00 PDT,+64.042,+1.39355,+17.2244,+1.25984,+0
2012-07-20 18:00:00 PDT,+62.962,+0.557418,+11.6321,+1.25984,+0
2012-07-20 19:00:00 PDT,+62.962,+0.092903,+11.6321,+1.25984,+0
2012-07-20 20:00:00 PDT,+62.062,+0,+12.7505,+1.22047,+0
2012-07-20 21:00:00 PDT,+60.982,+0,+6.9345,+1.22047,+0
2012-07-20 22:00:00 PDT,+60.982,+0,+8.05297,+1.22047,+0
2012-07-20 23:00:00 PDT,+60.982,+0,+9.17144,+1.22047,+0
2012-07-21 00:00:00 PDT,+60.082,+0,+6.9345,+1.22047,+0
2012-07-21 01:00:00 PDT,+60.082,+0,+8.05297,+1.1811,+0
2012-07-21 02:00:00 PDT,+60.082,+0,+5.81603,+1.1811,+0
2012-07-21 03:00:00 PDT,+59.002,+0,+9.17144,+1.1811,+0
2012-07-21 04:00:00 PDT,+59.002,+0,+6.9345,+1.1811,+0
2012-07-21 05:00:00 PDT,+59.002,+0,+4.69757,+1.1811,+0
2012-07-21 06:00:00 PDT,+60.082,+0.557418,+4.69757,+1.1811,+0
2012-07-21 07:00:00 PDT,+60.982,+0.371612,+4.69757,+1.1811,+0
2012-07-21 08:00:00 PDT,+62.062,+0.464515,+4.69757,+1.1811,+0
2012-07-21 09:00:00 PDT,+62.962,+0.557418,+8.05297,+1.1811,+0
2012-07-21 10:00:00 PDT,+62.962,+0.092903,+10.2899,+1.1811,+0
2012-07-21 11:00:00 PDT,+66.022,+15.5148,+8.05297,+1.14173,+0
2012-07-21 12:00:00 PDT,+66.022,+0.92903,+5.81603,+1.14173,+0
2012-07-21 13:00:00 PDT,+66.022,+0.371612,+9.17144,+1.14173,+0
2012-07-21 14:00:00 PDT,+66.022,+0.278709,+9.17144,+1.14173,+0
2012-07-21 15:00:00 PDT,+64.942,+0,+6.9345,+1.14173,+0
2012-07-21 16:00:00 PDT,+64.942,+0.371612,+6.9345,+1.14173,+0
2012-07-21 17:00:00 PDT,+64.942,+0.464515,+4.69757,+1.14173,+0
2012-07-21 18:00:00 PDT,+64.042,+0.278709,+0,+1.14173,+0
2012-07-21 19:00:00 PDT,+64.042,+0.185806,+3.3554,+1.1811,+0
2012-07-21 20:00:00 PDT,+62.962,+0,+5.81603,+1.1811,+0
2012-07-21 21:00:00 PDT,+62.962,+0,+6.9345,+1.1811,+0
2012-07-21 22:00:00 PDT,+62.962,+0,+8.05297,+1.1811,+0
2012-07-21 23:00:00 PDT,+64.042,+0,+5.81603,+1.1811,+0
2012-07-22 00:00:00 PDT,+62.962,+0,+6.9345,+1.1811,+0
2012-07-22 01:00:00 PDT,+62.062,+0,+8.05297,+1.1811,+0
2012-07-22 02:00:00 PDT,+62.062,+0,+6.9345,+1.22047,+0
2012-07-22 03:00:00 PDT,+62.062,+0,+3.3554,+1.22047,+0
2012-07-22 04:00:00 PDT,+62.062,+0,+4.69757,+1.22047,+0
2012-07-22 05:00:00 PDT,+62.962,+0.092903,+5.81603,+1.22047,+0
2012-07-22 06:00:00 PDT,+64.042,+3.34451,+5.81603,+1.22047,+0
2012-07-22 07:00:00 PDT,+64.942,+14.3071,+3.3554,+1.22047,+0
2012-07-22 08:00:00 PDT,+66.022,+0.278709,+5.81603,+1.22047,+0
2012-07-22 09:00:00 PDT,+69.082,+26.9419,+4.69757,+1.22047,+0
2012-07-22 10:00:00 PDT,+71.962,+50.2605,+5.81603,+1.22047,+0
2012-07-22 11:00:00 PDT,+75.922,+22.018,+5.81603,+1.22047,+0
2012-07-22 12:00:00 PDT,+75.922,+48.7741,+8.05297,+1.22047,+0
2012-07-22 13:00:00 PDT,+75.022,+13.1922,+9.17144,+1.22047,+0
2012-07-22 14:00:00 PDT,+73.942,+36.418,+3.3554,+1.22047,+0
2012-07-22 15:00:00 PDT,+73.942,+11.2413,+4.69757,+1.22047,+0
2012-07-22 16:00:00 PDT,+73.942,+15.7006,+6.9345,+1.22047,+0
2012-07-22 17:00:00 PDT,+69.982,+9.01159,+8.05297,+1.22047,+0
2012-07-22 18:00:00 PDT,+69.982,+2.41548,+6.9345,+1.1811,+0
2012-07-22 19:00:00 PDT,+69.982,+0.092903,+4.69757,+1.1811,+0
2012-07-22 20:00:00 PDT,+69.982,+0,+4.69757,+1.1811,+0
2012-07-22 21:00:00 PDT,+68.002,+0,+8.05297,+1.14173,+0
2012-07-22 22:00:00 PDT,+68.002,+0,+4.69757,+1.14173,+0
2012-07-22 23:00:00 PDT,+64.942,+0,+3.3554,+1.14173,+0
2012-07-23 00:00:00 PDT,+64.042,+0,+5.81603,+1.10236,+0
2012-07-23 01:00:00 PDT,+62.962,+0,+8.05297,+1.10236,+0
2012-07-23 02:00:00 PDT,+64.042,+0,+5.81603,+1.10236,+0
2012-07-23 03:00:00 PDT,+62.962,+0,+8.05297,+1.06299,+0
2012-07-23 04:00:00 PDT,+62.962,+0.185806,+6.9345,+1.06299,+0
2012-07-23 05:00:00 PDT,+64.942,+18.0232,+3.3554,+1.06299,+0
2012-07-23 06:00:00 PDT,+66.922,+54.9986,+5.81603,+1.06299,+0
2012-07-23 07:00:00 PDT,+71.062,+69.2128,+4.69757,+1.06299,+0
2012-07-23 08:00:00 PDT,+75.022,+74.4153,+6.9345,+1.02362,+0
2012-07-23 09:00:00 PDT,+75.922,+78.1315,+4.69757,+1.02362,+0
2012-07-23 10:00:00 PDT,+78.082,+38.6477,+5.81603,+1.02362,+0
2012-07-23 11:00:00 PDT,+82.042,+75.4373,+3.3554,+1.02362,+0
2012-07-23 12:00:00 PDT,+82.942,+80.3611,+3.3554,+1.02362,+0
2012-07-23 13:00:00 PDT,+84.922,+74.5082,+6.9345,+0.98425,+0
2012-07-23 14:00:00 PDT,+69.982,+19.0451,+20.8035,+0.98425,+0
2012-07-23 15:00:00 PDT,+71.062,+2.9729,+0,+0.98425,+0
2012-07-23 16:00:00 PDT,+73.042,+18.3019,+4.69757,+0.98425,+0
2012-07-23 17:00:00 PDT,+75.922,+8.36127,+5.81603,+0.98425,+0
2012-07-23 18:00:00 PDT,+75.022,+2.69419,+3.3554,+1.02362,+0
2012-07-23 19:00:00 PDT,+73.942,+0,+0,+1.02362,+0
2012-07-23 20:00:00 PDT,+71.062,+0,+5.81603,+1.06299,+0
2012-07-23 21:00:00 PDT,+75.022,+0,+8.05297,+1.06299,+0
2012-07-23 22:00:00 PDT,+69.982,+0,+6.9345,+1.10236,+0
2012-07-23 23:00:00 PDT,+69.982,+0,+9.17144,+1.10236,+0
2012-07-24 00:00:00 PDT,+66.922,+0,+9.17144,+1.10236,+0
2012-07-24 01:00:00 PDT,+66.022,+0,+4.69757,+1.14173,+0
2012-07-24 02:00:00 PDT,+64.042,+0,+3.3554,+1.14173,+0
2012-07-24 03:00:00 PDT,+64.942,+0,+8.05297,+1.1811,+0
2012-07-24 04:00:00 PDT,+62.962,+0,+3.3554,+1.1811,+0
2012-07-24 05:00:00 PDT,+64.942,+23.8761,+3.3554,+1.1811,+0
2012-07-24 06:00:00 PDT,+68.002,+35.6748,+0,+1.1811,+0
2012-07-24 07:00:00 PDT,+69.082,+50.2605,+3.3554,+1.1811,+0
2012-07-24 08:00:00 PDT,+69.982,+58.7147,+3.3554,+1.1811,+0
2012-07-24 09:00:00 PDT,+71.962,+58.9005,+3.3554,+1.1811,+0
2012-07-24 10:00:00 PDT,+73.942,+82.4979,+9.17144,+1.1811,+0
2012-07-24 11:00:00 PDT,+77.002,+61.8734,+9.17144,+1.1811,+0
2012-07-24 12:00:00 PDT,+80.062,+72.0928,+8.05297,+1.1811,+0
2012-07-24 13:00:00 PDT,+78.982,+7.24644,+9.17144,+1.1811,+0
2012-07-24 14:00:00 PDT,+78.982,+3.53032,+10.2899,+1.1811,+0
2012-07-24 15:00:00 PDT,+69.982,+5.20257,+11.6321,+1.1811,+0
2012-07-24 16:00:00 PDT,+68.002,+0.092903,+13.869,+1.1811,+0
2012-07-24 17:00:00 PDT,+66.922,+0,+4.69757,+1.1811,+0
2012-07-24 18:00:00 PDT,+68.002,+2.41548,+6.9345,+1.1811,+0
2012-07-24 19:00:00 PDT,+66.022,+0,+0,+1.1811,+0
2012-07-24 20:00:00 PDT,+69.082,+0,+6.9345,+1.1811,+0
2012-07-24 21:00:00 PDT,+64.942,+0,+8.05297,+1.1811,+0
2012-07-24 22:00:00 PDT,+64.042,+0,+8.05297,+1.1811,+0
2012-07-24 23:00:00 PDT,+62.962,+0,+5.81603,+1.1811,+0
2012-07-25 00:00:00 PDT,+62.962,+0,+5.81603,+1.1811,+0
2012-07-25 01:00:00 PDT,+62.962,+0,+5.81603,+1.1811,+0
2012-07-25 02:00:00 PDT,+62.962,+0,+3.3554,+1.1811,+0
2012-07-25 03:00:00 PDT,+62.962,+0,+4.69757,+1.1811,+0
2012-07-25 04:00:00 PDT,+62.962,+0,+0,+1.1811,+0
2012-07-25 05:00:00 PDT,+64.042,+0.557418,+4.69757,+1.1811,+0
2012-07-25 06:00:00 PDT,+64.042,+0.092903,+3.3554,+1.1811,+0
2012-07-25 07:00:00 PDT,+66.022,+6.59612,+3.3554,+1.22047,+0
2012-07-25 08:00:00 PDT,+64.942,+14.2142,+8.05297,+1.22047,+0
2012-07-25 09:00:00 PDT,+64.942,+9.1045,+4.69757,+1.22047,+0
2012-07-25 10:00:00 PDT,+69.082,+6.41031,+5.81603,+1.25984,+0
2012-07-25 11:00:00 PDT,+71.062,+0,+6.9345,+1.25984,+0
2012-07-25 12:00:00 PDT,+71.062,+2.9729,+10.2899,+1.25984,+0
2012-07-25 13:00:00 PDT,+71.062,+0,+10.2899,+1.25984,+0
2012-07-25 14:00:00 PDT,+68.002,+0,+5.81603,+1.29921,+0
2012-07-25 15:00:00 PDT,+64.942,+0,+8.05297,+1.29921,+0
2012-07-25 16:00:00 PDT,+64.042,+0,+17.2244,+1.29921,+0
2012-07-25 17:00:00 PDT,+64.042,+1.20774,+10.2899,+1.29921,+0
2012-07-25 18:00:00 PDT,+64.042,+0.650321,+9.17144,+1.25984,+0
2012-07-25 19:00:00 PDT,+64.042,+0,+5.81603,+1.25984,+0
2012-07-25 20:00:00 PDT,+64.042,+0,+4.69757,+1.22047,+0
2012-07-25 21:00:00 PDT,+62.962,+0,+4.69757,+1.1811,+0
2012-07-25 22:00:00 PDT,+62.962,+0,+4.69757,+1.1811,+0
2012-07-25 23:00:00 PDT,+62.962,+0,+3.3554,+1.1811,+0
2012-07-26 00:00:00 PDT,+62.962,+0,+4.69757,+1.14173,+0
2012-07-26 01:00:00 PDT,+62.062,+0,+4.69757,+1.10236,+0
2012-07-26 02:00:00 PDT,+62.062,+0,+3.3554,+1.10236,+0
2012-07-26 03:00:00 PDT,+60.982,+0,+5.81603,+1.10236,+0
2012-07-26 04:00:00 PDT,+62.062,+0,+4.69757,+1.06299,+0
