# file...... Voltage_671.csv
# date...... Wed Aug 08 15:10:31 2012
# user...... dwp0
# host...... (null)
# target.... node 47
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 01:00:00 PST,+2204.46,-32.6857,-1222.9,-2068.69,-1055.82,+1870.01
2000-01-01 01:01:00 PST,+2203.13,-33.427,-1224.8,-2064.62,-1052,+1870.58
2000-01-01 01:02:00 PST,+2197.3,-33.039,-1231.73,-2055.92,-1055.02,+1872.88
2000-01-01 01:03:00 PST,+2193.24,-37.5685,-1234.82,-2053.67,-1052.4,+1871.92
2000-01-01 01:04:00 PST,+2191.19,-36.4267,-1237.43,-2050.12,-1054.82,+1873.46
2000-01-01 01:05:00 PST,+2190.86,-39,-1236.54,-2053.47,-1054.72,+1871.88
2000-01-01 01:06:00 PST,+2196.04,-28.7395,-1234.35,-2049.94,-1058.9,+1875.92
2000-01-01 01:07:00 PST,+2189.9,-33.0861,-1238.45,-2051.91,-1067.3,+1874.49
2000-01-01 01:08:00 PST,+2189.89,-35.6479,-1237.3,-2055.16,-1066.32,+1872.92
2000-01-01 01:09:00 PST,+2193.51,-37.9139,-1232.98,-2059.06,-1058.12,+1870.95
2000-01-01 01:10:00 PST,+2191.95,-41.982,-1232.95,-2062.05,-1057.39,+1868.97
2000-01-01 01:11:00 PST,+2197.97,-41.9123,-1227.95,-2062,-1043.95,+1868.52
2000-01-01 01:12:00 PST,+2193.47,-40.9017,-1234.36,-2050.59,-1041.51,+1871.3
2000-01-01 01:13:00 PST,+2188.94,-43.8399,-1237.87,-2049.48,-1044.7,+1870.85
2000-01-01 01:14:00 PST,+2196.07,-42.9905,-1231.3,-2052.79,-1033.92,+1869.67
2000-01-01 01:15:00 PST,+2194.18,-41.517,-1233.21,-2052.32,-1040.82,+1870.65
2000-01-01 01:16:00 PST,+2185.65,-54.0615,-1236.25,-2062.03,-1047.7,+1865.31
2000-01-01 01:17:00 PST,+2182.44,-54.6446,-1239.67,-2058.33,-1049.15,+1865.84
2000-01-01 01:18:00 PST,+2177.44,-55.0791,-1243.65,-2059.14,-1061.17,+1866.07
2000-01-01 01:19:00 PST,+2185.81,-49.1201,-1236.52,-2064.55,-1061.02,+1866.53
2000-01-01 01:20:00 PST,+2193.58,-40.7046,-1232.16,-2059.94,-1053.88,+1869.81
2000-01-01 01:21:00 PST,+2193.12,-38.6572,-1232.55,-2060.76,-1059.36,+1870.47
2000-01-01 01:22:00 PST,+2197.06,-32.6245,-1231.39,-2055.38,-1055.15,+1873.05
2000-01-01 01:23:00 PST,+2198.82,-23.7961,-1233.18,-2046.66,-1057.21,+1877.84
2000-01-01 01:24:00 PST,+2194.63,-28.226,-1236.02,-2047.83,-1059.5,+1876.33
2000-01-01 01:25:00 PST,+2195.97,-30.8736,-1233.77,-2050.86,-1054.89,+1874.59
2000-01-01 01:26:00 PST,+2195.4,-30.6087,-1233.64,-2054.2,-1061.31,+1873.9
2000-01-01 01:27:00 PST,+2198.17,-26.5598,-1233.33,-2047.34,-1053.8,+1876.4
2000-01-01 01:28:00 PST,+2198.59,-32.1289,-1230.16,-2056.2,-1053.25,+1872.63
2000-01-01 01:29:00 PST,+2197.16,-36.5337,-1230.38,-2057.24,-1048.98,+1870.84
2000-01-01 01:30:00 PST,+2192.82,-38.8782,-1234.95,-2052.04,-1047.27,+1871.26
2000-01-01 01:31:00 PST,+2189.22,-51.2401,-1234.3,-2058.68,-1039.93,+1865.8
2000-01-01 01:32:00 PST,+2182.93,-71.3216,-1247.53,-2064.04,-1055.13,+1859.37
2000-01-01 01:33:00 PST,+2188.65,-79.4368,-1254.45,-2074.7,-1055.99,+1866.19
2000-01-01 01:34:00 PST,+2195.73,-65.6182,-1253.48,-2062.59,-1052.94,+1873.05
2000-01-01 01:35:00 PST,+2193.46,-62.8771,-1256.3,-2060.35,-1061.32,+1874.85
2000-01-01 01:36:00 PST,+2205.47,-54.5402,-1248.08,-2058.26,-1047.74,+1877.13
2000-01-01 01:37:00 PST,+2210,-51.3689,-1244.95,-2058.33,-1044.46,+1877.84
2000-01-01 01:38:00 PST,+2209.92,-50.7638,-1244.41,-2062.19,-1051.02,+1877.23
2000-01-01 01:39:00 PST,+2212.99,-54.6696,-1239.14,-2071.44,-1047.98,+1873.71
2000-01-01 01:40:00 PST,+2214.95,-52.5646,-1237.39,-2073.67,-1051.61,+1873.99
2000-01-01 01:41:00 PST,+2212.13,-50.4534,-1240.25,-2074.05,-1062.91,+1875.16
2000-01-01 01:42:00 PST,+2214.99,-44.3716,-1240.31,-2067.13,-1059.58,+1878.43
2000-01-01 01:43:00 PST,+2213.45,-39.9519,-1244.49,-2056.74,-1058.48,+1882.14
2000-01-01 01:44:00 PST,+2209.61,-49.9581,-1245.05,-2060.98,-1052.42,+1878.04
2000-01-01 01:45:00 PST,+2198.51,-56.561,-1253.54,-2058.38,-1061.34,+1877.16
2000-01-01 01:46:00 PST,+2193.82,-65.6824,-1255.07,-2062.89,-1059.77,+1873.28
2000-01-01 01:47:00 PST,+2195.72,-64.9432,-1252.6,-2067.1,-1061.77,+1872.62
2000-01-01 01:48:00 PST,+2205.6,-52.3566,-1248.05,-2061.13,-1057.49,+1877.89
2000-01-01 01:49:00 PST,+2206.92,-52.4298,-1246.59,-2062.18,-1054.79,+1877.45
2000-01-01 01:50:00 PST,+2206.27,-54.5158,-1246.89,-2062.37,-1051.77,+1876.85
2000-01-01 01:51:00 PST,+2209.94,-50.4574,-1245.46,-2059.46,-1048.14,+1878.48
2000-01-01 01:52:00 PST,+2202.48,-60.0128,-1248.75,-2067.01,-1055.31,+1874.44
2000-01-01 01:53:00 PST,+2209.41,-48.2843,-1247.13,-2055.93,-1048.81,+1880.18
2000-01-01 01:54:00 PST,+2214.6,-50.8864,-1240.39,-2063.22,-1040.33,+1877.4
2000-01-01 01:55:00 PST,+2212.23,-50.6113,-1243.43,-2059.27,-1042.05,+1878.53
2000-01-01 01:56:00 PST,+2222.35,-32.6203,-1240.72,-2044.25,-1035.6,+1887.1
2000-01-01 01:57:00 PST,+2203.98,-47.6976,-1253.66,-2044.15,-1048.42,+1883.39
2000-01-01 01:58:00 PST,+2202.02,-54.2375,-1252.73,-2052.57,-1049.95,+1879.54
2000-01-01 01:59:00 PST,+2195.84,-63.7157,-1254.69,-2060.52,-1055.15,+1874.85
2000-01-01 02:00:00 PST,+2189.11,-70.4997,-1258.26,-2065.14,-1063.48,+1872.17
2000-01-01 02:01:00 PST,+2207.81,-53.6058,-1246.28,-2061.95,-1051,+1877.35
2000-01-01 02:02:00 PST,+2209.05,-53.5638,-1245.01,-2062.2,-1048.96,+1876.91
2000-01-01 02:03:00 PST,+2208.2,-60.6083,-1243.46,-2067.33,-1043.61,+1873.47
2000-01-01 02:04:00 PST,+2200.96,-64.4069,-1248.54,-2069.6,-1055.47,+1872.44
2000-01-01 02:05:00 PST,+2195.22,-71.1262,-1251.76,-2075.95,-1063.14,+1869.31
2000-01-01 02:06:00 PST,+2194.55,-71.9519,-1253.05,-2071.96,-1058.28,+1869.93
2000-01-01 02:07:00 PST,+2205.12,-66.8903,-1245.54,-2071.15,-1042.76,+1870.75
2000-01-01 02:08:00 PST,+2205.5,-58.424,-1249.52,-2057.36,-1041.46,+1876.4
2000-01-01 02:09:00 PST,+2205.15,-54.1473,-1251.6,-2051.09,-1042.08,+1879.25
2000-01-01 02:10:00 PST,+2187.21,-64.7766,-1266.89,-2040,-1046.59,+1878.91
2000-01-01 02:11:00 PST,+2187.05,-76.9508,-1276.41,-2044,-1061.9,+1875.26
2000-01-01 02:12:00 PST,+2192.75,-73.0742,-1272.51,-2042.59,-1054.22,+1876.31
2000-01-01 02:13:00 PST,+2199.21,-60.8257,-1272.31,-2029.81,-1048.06,+1882.6
2000-01-01 02:14:00 PST,+2212.07,-58.6324,-1258.55,-2045.96,-1046.06,+1879.78
2000-01-01 02:15:00 PST,+2223.05,-45.6555,-1252.51,-2043.14,-1044,+1884.47
2000-01-01 02:16:00 PST,+2218.57,-52.4411,-1253.81,-2047.61,-1045.58,+1881.72
2000-01-01 02:17:00 PST,+2218.19,-59.5283,-1250.42,-2059.38,-1047.24,+1877.23
2000-01-01 02:18:00 PST,+2218.49,-55.9758,-1251.79,-2054.8,-1048.08,+1879.4
2000-01-01 02:19:00 PST,+2221.98,-61.3973,-1246.35,-2061.86,-1036.92,+1875.36
2000-01-01 02:20:00 PST,+2214.63,-72.5002,-1249.25,-2069.49,-1042.53,+1870.64
2000-01-01 02:21:00 PST,+2216.64,-69.7428,-1249.11,-2063.96,-1035.27,+1872.28
2000-01-01 02:22:00 PST,+2216.48,-73.2698,-1248.59,-2063.75,-1027.76,+1870.67
2000-01-01 02:23:00 PST,+2208.64,-78.5463,-1254.39,-2062.58,-1031.97,+1869.73
2000-01-01 02:24:00 PST,+2201.35,-81.8815,-1260.11,-2061.87,-1040.45,+1869.5
2000-01-01 02:25:00 PST,+2195.52,-72.8282,-1269.31,-2046.31,-1052.15,+1877.12
2000-01-01 02:26:00 PST,+2196.05,-76.7865,-1266.71,-2054.42,-1056.1,+1874.25
2000-01-01 02:27:00 PST,+2201.79,-70.8846,-1263.38,-2053.85,-1054.19,+1875.99
2000-01-01 02:28:00 PST,+2214.06,-61.7921,-1256.05,-2047.95,-1037.9,+1879.02
2000-01-01 02:29:00 PST,+2215.33,-67.5453,-1253.64,-2052.69,-1030.46,+1875.58
2000-01-01 02:30:00 PST,+2210.96,-70.3407,-1257.19,-2051.95,-1034.26,+1875.47
2000-01-01 02:31:00 PST,+2214.73,-64.1993,-1256.61,-2042.55,-1025.59,+1879.12
2000-01-01 02:32:00 PST,+2215.29,-69.9098,-1253.93,-2051.36,-1026.06,+1875.37
2000-01-01 02:33:00 PST,+2216.43,-67.9255,-1252.77,-2053.35,-1030.66,+1875.63
2000-01-01 02:34:00 PST,+2216.71,-63.694,-1254.57,-2048.85,-1033.59,+1878.07
2000-01-01 02:35:00 PST,+2205.21,-80.4064,-1257.89,-2062.81,-1043.75,+1870.54
2000-01-01 02:36:00 PST,+2199.89,-86.4284,-1261,-2064.56,-1046.28,+1868.5
2000-01-01 02:37:00 PST,+2190.08,-92.6884,-1268.88,-2061.65,-1052.77,+1868.02
2000-01-01 02:38:00 PST,+2187.26,-98.2192,-1269.94,-2064.73,-1051.47,+1865.56
2000-01-01 02:39:00 PST,+2190.07,-90.4726,-1270.7,-2056.79,-1051.89,+1870.51
2000-01-01 02:40:00 PST,+2189.72,-92.0231,-1270.48,-2058.43,-1049.15,+1869.52
2000-01-01 02:41:00 PST,+2201.59,-83.5406,-1261.74,-2062.01,-1046.03,+1871
2000-01-01 02:42:00 PST,+2208.66,-71.8533,-1261.66,-2045.11,-1032.86,+1877.81
2000-01-01 02:43:00 PST,+2208.46,-76.1975,-1261.7,-2048.71,-1029.01,+1875.07
2000-01-01 02:44:00 PST,+2206.15,-91.3095,-1258.77,-2061.41,-1019.79,+1867.01
2000-01-01 02:45:00 PST,+2205.12,-84.1328,-1264.65,-2046.45,-1019,+1871.84
2000-01-01 02:46:00 PST,+2200.98,-84.1256,-1268.14,-2045.48,-1027.47,+1872.76
2000-01-01 02:47:00 PST,+2190.64,-101.869,-1271.46,-2057.66,-1030.43,+1865.36
2000-01-01 02:48:00 PST,+2184.9,-103.239,-1276.55,-2052.49,-1036.98,+1866.48
2000-01-01 02:49:00 PST,+2178.38,-105.601,-1281.61,-2051.11,-1043.53,+1865.78
2000-01-01 02:50:00 PST,+2182.16,-100.361,-1280.43,-2049.76,-1044.84,+1867.53
2000-01-01 02:51:00 PST,+2184.92,-84.7131,-1284.4,-2031.5,-1048.37,+1876.48
2000-01-01 02:52:00 PST,+2188.85,-77.6981,-1282.55,-2030.84,-1052.88,+1879.04
2000-01-01 02:53:00 PST,+2192.29,-79.1111,-1278.9,-2035.15,-1045.54,+1877.91
2000-01-01 02:54:00 PST,+2181.36,-90.7573,-1284.05,-2045.81,-1060.46,+1872.89
2000-01-01 02:55:00 PST,+2192.3,-104.636,-1282.63,-2057.7,-1055.98,+1865.85
2000-01-01 02:56:00 PST,+2189.74,-113.514,-1281.76,-2066.95,-1055.33,+1861.25
2000-01-01 02:57:00 PST,+2194.09,-108.96,-1281.5,-2059.51,-1049.01,+1863.73
2000-01-01 02:58:00 PST,+2199.68,-95.881,-1281.26,-2047.91,-1048.45,+1870.07
2000-01-01 02:59:00 PST,+2194.25,-102.485,-1284.23,-2051.72,-1049.63,+1867.33
2000-01-01 03:00:00 PST,+2208.6,-86.7981,-1277.68,-2037.46,-1030.83,+1874.52
2000-01-01 03:01:00 PST,+2199.69,-98.9281,-1281.55,-2043.8,-1033.16,+1869.27
2000-01-01 03:02:00 PST,+2191.95,-105.623,-1285.66,-2046.87,-1039.78,+1866.83
2000-01-01 03:03:00 PST,+2200.05,-102.204,-1279.42,-2047.48,-1030.48,+1867.27
2000-01-01 03:04:00 PST,+2209.05,-80.5463,-1278.5,-2030.77,-1031.46,+1878.3
2000-01-01 03:05:00 PST,+2203.22,-76.88,-1286,-2019.56,-1038.38,+1882.61
2000-01-01 03:06:00 PST,+2204.39,-74.5024,-1285.43,-2021.53,-1042.98,+1883.47
2000-01-01 03:07:00 PST,+2196.63,-82.7088,-1289.63,-2023.78,-1047.63,+1881.74
2000-01-01 03:08:00 PST,+2185.63,-104.238,-1291.98,-2041.23,-1050.88,+1871.44
2000-01-01 03:09:00 PST,+2194.75,-106.007,-1283.3,-2050.44,-1040.83,+1868.24
2000-01-01 03:10:00 PST,+2203.27,-102.007,-1277.95,-2047.58,-1026.88,+1869.01
2000-01-01 03:11:00 PST,+2202.65,-100.619,-1279.12,-2045.47,-1029.64,+1869.96
2000-01-01 03:12:00 PST,+2211.76,-93.9591,-1272.36,-2044.54,-1022.93,+1871.82
2000-01-01 03:13:00 PST,+2207.89,-104.825,-1270.38,-2054.85,-1021.97,+1866.64
2000-01-01 03:14:00 PST,+2196.53,-112.239,-1276.97,-2061.52,-1039.11,+1864.5
2000-01-01 03:15:00 PST,+2199.81,-114.891,-1271.15,-2072.96,-1040.59,+1861.19
2000-01-01 03:16:00 PST,+2204.33,-108.78,-1270.77,-2062.8,-1029.1,+1864.21
2000-01-01 03:17:00 PST,+2199.38,-108.239,-1275.06,-2061.87,-1039.91,+1865.4
2000-01-01 03:18:00 PST,+2211.2,-95.1252,-1269.23,-2048.63,-1022.33,+1872.05
2000-01-01 03:19:00 PST,+2213.79,-90.7255,-1268,-2046.75,-1021.94,+1873.75
2000-01-01 03:20:00 PST,+2200.57,-100.805,-1276.69,-2049.35,-1031.94,+1870.49
2000-01-01 03:21:00 PST,+2200.05,-97.588,-1280.25,-2039.01,-1029.68,+1873.56
2000-01-01 03:22:00 PST,+2207.22,-93.9192,-1274.21,-2040.4,-1020.57,+1873.75
2000-01-01 03:23:00 PST,+2193.87,-91.1298,-1288.69,-2022.01,-1033.76,+1880.11
2000-01-01 03:24:00 PST,+2209.96,-76.3062,-1279.49,-2016.91,-1021.55,+1885.08
2000-01-01 03:25:00 PST,+2215.18,-73.523,-1275.7,-2021.69,-1023.34,+1884.37
2000-01-01 03:26:00 PST,+2213.01,-81.2822,-1274.99,-2029.52,-1021.26,+1880.31
2000-01-01 03:27:00 PST,+2219.14,-90.1514,-1263.13,-2057.25,-1024.58,+1870.78
2000-01-01 03:28:00 PST,+2208.55,-96.7575,-1271.31,-2056.63,-1036.38,+1869.32
2000-01-01 03:29:00 PST,+2206.92,-109.378,-1267.14,-2072.96,-1035.88,+1861.74
2000-01-01 03:30:00 PST,+2205.02,-98.1256,-1273.89,-2056.11,-1039.62,+1870.1
2000-01-01 03:31:00 PST,+2202.1,-101.778,-1275.63,-2055.71,-1037.53,+1868.96
2000-01-01 03:32:00 PST,+2193.38,-119.708,-1277.98,-2063.98,-1030.06,+1861.09
2000-01-01 03:33:00 PST,+2195.3,-109.298,-1280.78,-2052,-1032.85,+1866.4
2000-01-01 03:34:00 PST,+2197.56,-115.316,-1276.33,-2058.07,-1019.77,+1862.72
2000-01-01 03:35:00 PST,+2199.98,-104.239,-1278.24,-2045.37,-1018.52,+1868.74
2000-01-01 03:36:00 PST,+2209.43,-86.2736,-1275.39,-2039.11,-1027.35,+1876.16
2000-01-01 03:37:00 PST,+2213.35,-73.3745,-1277.44,-2024.12,-1024.67,+1883.33
2000-01-01 03:38:00 PST,+2207.95,-74.317,-1281.77,-2024.87,-1036.36,+1883.79
2000-01-01 03:39:00 PST,+2217.81,-67.9023,-1273.49,-2032.76,-1036.6,+1883.7
2000-01-01 03:40:00 PST,+2208.5,-73.11,-1281.7,-2025.54,-1038.79,+1883.55
2000-01-01 03:41:00 PST,+2208.45,-76.6709,-1279.51,-2031.68,-1037.73,+1880.93
2000-01-01 03:42:00 PST,+2210.97,-64.9192,-1282.56,-2014.56,-1037.14,+1888.43
2000-01-01 03:43:00 PST,+2201.33,-75.2214,-1288.59,-2014.28,-1039.94,+1885.86
2000-01-01 03:44:00 PST,+2197.29,-88.672,-1287.71,-2027.12,-1036.78,+1878.29
2000-01-01 03:45:00 PST,+2194.49,-91.9234,-1288,-2033.39,-1042.8,+1876.02
2000-01-01 03:46:00 PST,+2199.21,-95.918,-1280.25,-2048.44,-1041.2,+1871.32
2000-01-01 03:47:00 PST,+2201.73,-91.6683,-1279.12,-2046.57,-1041.63,+1872.78
2000-01-01 03:48:00 PST,+2212.42,-86.4523,-1270.14,-2053.07,-1035.92,+1872.14
2000-01-01 03:49:00 PST,+2208.61,-86.7807,-1272.2,-2054.06,-1044.21,+1872.47
2000-01-01 03:50:00 PST,+2204.49,-88.8623,-1276.83,-2046.95,-1040.07,+1873.45
2000-01-01 03:51:00 PST,+2204.93,-91.7538,-1274.73,-2050.74,-1036.64,+1871.19
2000-01-01 03:52:00 PST,+2210.7,-70.769,-1279.33,-2021.8,-1029.09,+1883.65
2000-01-01 03:53:00 PST,+2201.45,-74.4708,-1286.76,-2020.39,-1040.2,+1883.08
2000-01-01 03:54:00 PST,+2214.69,-65.1015,-1277.68,-2021.11,-1029.29,+1884.43
2000-01-01 03:55:00 PST,+2215.38,-59.5312,-1278.46,-2016.14,-1031.69,+1887.74
2000-01-01 03:56:00 PST,+2211.23,-75.3899,-1274.53,-2036.57,-1032.86,+1878.35
2000-01-01 03:57:00 PST,+2213.56,-68.8391,-1273.69,-2033.72,-1035.8,+1880.84
2000-01-01 03:58:00 PST,+2211.44,-72.2991,-1274.98,-2035.52,-1038.09,+1879.55
2000-01-01 03:59:00 PST,+2220.3,-64.0027,-1269.79,-2029.63,-1028.47,+1883.57
2000-01-01 04:00:00 PST,+2225.71,-70.4325,-1260.66,-2046.66,-1025.62,+1877.57
2000-01-01 04:01:00 PST,+2229.21,-64.9501,-1259.76,-2040.59,-1021.11,+1880.39
2000-01-01 04:02:00 PST,+2213.32,-66.0329,-1274.76,-2029.12,-1043.42,+1884.51
2000-01-01 04:03:00 PST,+2214.1,-68.2846,-1272.04,-2035.22,-1044.29,+1882.22
2000-01-01 04:04:00 PST,+2208.32,-69.1739,-1277.18,-2029.94,-1047.61,+1883.15
2000-01-01 04:05:00 PST,+2208.27,-77.7554,-1274.73,-2036.66,-1041.43,+1878.33
2000-01-01 04:06:00 PST,+2201.41,-94.2792,-1274.15,-2052.41,-1042.19,+1869.33
2000-01-01 04:07:00 PST,+2191.84,-106.099,-1278.68,-2059.83,-1048.58,+1864.22
2000-01-01 04:08:00 PST,+2188.43,-105.77,-1282.03,-2050.85,-1046.55,+1865.71
2000-01-01 04:09:00 PST,+2194.32,-107.858,-1274.74,-2062.23,-1042.7,+1862.09
2000-01-01 04:10:00 PST,+2197.96,-108.818,-1270.92,-2065.1,-1036.91,+1860.96
2000-01-01 04:11:00 PST,+2203.09,-99.544,-1269.6,-2061.55,-1042.03,+1864.42
2000-01-01 04:12:00 PST,+2212.69,-93.8822,-1262.44,-2065.9,-1040.44,+1865.02
2000-01-01 04:13:00 PST,+2216.8,-78.5238,-1264.75,-2051.46,-1044.18,+1873.31
2000-01-01 04:14:00 PST,+2231.36,-59.9644,-1259.68,-2033.95,-1027.1,+1882.24
2000-01-01 04:15:00 PST,+2224.6,-61.9908,-1264.59,-2033.89,-1038.88,+1882.53
2000-01-01 04:16:00 PST,+2219.93,-63.1347,-1268.56,-2030.21,-1040.76,+1883.19
2000-01-01 04:17:00 PST,+2216.36,-76.5628,-1266.53,-2042.14,-1036.15,+1875.85
2000-01-01 04:18:00 PST,+2211.23,-81.6556,-1269.94,-2041.77,-1037.25,+1874.76
2000-01-01 04:19:00 PST,+2200.98,-99.1149,-1273.29,-2052.53,-1037.71,+1866.87
2000-01-01 04:20:00 PST,+2201.8,-102.284,-1271.11,-2058.71,-1035.61,+1864.32
2000-01-01 04:21:00 PST,+2200.99,-104.567,-1270.49,-2064.03,-1039.74,+1862.21
2000-01-01 04:22:00 PST,+2195.1,-121.87,-1268.81,-2077.03,-1033.12,+1853.47
2000-01-01 04:23:00 PST,+2200.3,-103.482,-1271.25,-2057.55,-1034.2,+1863.88
2000-01-01 04:24:00 PST,+2192.43,-103.596,-1278,-2055.76,-1047.51,+1864.89
