# file...... Climate_Climate.csv
# date...... Tue Apr 09 10:38:38 2013
# user...... dwp0
# host...... (null)
# target.... climate 0
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,temperature,solar_direct,wind_speed,rainfall,snowdepth
2012-06-03 05:31:00 PDT,+59.2004,+0,+4.69757,+0.703744,+0
2012-06-03 05:32:00 PDT,+59.2196,+0,+4.69757,+0.703761,+0
2012-06-03 05:33:00 PDT,+59.2396,+0,+4.69757,+0.703788,+0
2012-06-03 05:34:00 PDT,+59.2604,+0,+4.69757,+0.703826,+0
2012-06-03 05:35:00 PDT,+59.282,+0,+4.69757,+0.703875,+0
2012-06-03 05:36:00 PDT,+59.3044,+0,+4.69757,+0.703936,+0
2012-06-03 05:37:00 PDT,+59.3276,+0,+4.69757,+0.704007,+0
2012-06-03 05:38:00 PDT,+59.3516,+0,+4.69757,+0.704089,+0
2012-06-03 05:39:00 PDT,+59.3764,+0,+4.69757,+0.704182,+0
2012-06-03 05:40:00 PDT,+59.402,+0,+4.69757,+0.704286,+0
2012-06-03 05:41:00 PDT,+59.4284,+0,+4.69757,+0.7044,+0
2012-06-03 05:42:00 PDT,+59.4556,+0,+4.69757,+0.704526,+0
2012-06-03 05:43:00 PDT,+59.4836,+0,+4.69757,+0.704663,+0
2012-06-03 05:44:00 PDT,+59.5124,+0,+4.69757,+0.70481,+0
2012-06-03 05:45:00 PDT,+59.542,+0,+4.69757,+0.704969,+0
2012-06-03 05:46:00 PDT,+59.5724,+0,+4.69757,+0.705139,+0
2012-06-03 05:47:00 PDT,+59.6036,+0,+4.69757,+0.705319,+0
2012-06-03 05:48:00 PDT,+59.6356,+0,+4.69757,+0.70551,+0
2012-06-03 05:49:00 PDT,+59.6684,+0,+4.69757,+0.705713,+0
2012-06-03 05:50:00 PDT,+59.702,+0,+4.69757,+0.705926,+0
2012-06-03 05:51:00 PDT,+59.7364,+0,+4.69757,+0.70615,+0
2012-06-03 05:52:00 PDT,+59.7716,+0.00536773,+4.69757,+0.706385,+0
2012-06-03 05:53:00 PDT,+59.8076,+0.145109,+4.69757,+0.706631,+0
2012-06-03 05:54:00 PDT,+59.8444,+0.294503,+4.69757,+0.706888,+0
2012-06-03 05:55:00 PDT,+59.882,+0.453547,+4.69757,+0.707156,+0
2012-06-03 05:56:00 PDT,+59.9204,+0.622244,+4.69757,+0.707435,+0
2012-06-03 05:57:00 PDT,+59.9596,+0.800592,+4.69757,+0.707725,+0
2012-06-03 05:58:00 PDT,+59.9996,+0.988592,+4.69757,+0.708026,+0
2012-06-03 05:59:00 PDT,+60.0404,+1.18624,+4.69757,+0.708337,+0
2012-06-03 06:00:00 PDT,+60.082,+1.39355,+4.69757,+0.70866,+0
2012-06-03 06:01:00 PDT,+60.1642,+1.77037,+4.67007,+0.709639,+0
2012-06-03 06:02:00 PDT,+60.2459,+2.15143,+4.64351,+0.710607,+0
2012-06-03 06:03:00 PDT,+60.327,+2.53672,+4.61788,+0.711564,+0
2012-06-03 06:04:00 PDT,+60.4076,+2.92624,+4.59318,+0.71251,+0
2012-06-03 06:05:00 PDT,+60.4876,+3.31999,+4.56941,+0.713445,+0
2012-06-03 06:06:00 PDT,+60.5671,+3.71798,+4.54657,+0.714369,+0
2012-06-03 06:07:00 PDT,+60.646,+4.1202,+4.52467,+0.715282,+0
2012-06-03 06:08:00 PDT,+60.7244,+4.52665,+4.5037,+0.716184,+0
2012-06-03 06:09:00 PDT,+60.8022,+4.93733,+4.48366,+0.717075,+0
2012-06-03 06:10:00 PDT,+60.8795,+5.35225,+4.46455,+0.717956,+0
2012-06-03 06:11:00 PDT,+60.9562,+5.77139,+4.44638,+0.718825,+0
2012-06-03 06:12:00 PDT,+61.0324,+6.19477,+4.42913,+0.719684,+0
2012-06-03 06:13:00 PDT,+61.108,+6.62239,+4.41282,+0.720531,+0
2012-06-03 06:14:00 PDT,+61.1831,+7.05423,+4.39744,+0.721368,+0
2012-06-03 06:15:00 PDT,+61.2576,+7.49031,+4.383,+0.722193,+0
2012-06-03 06:16:00 PDT,+61.3316,+7.93062,+4.36948,+0.723008,+0
2012-06-03 06:17:00 PDT,+61.405,+8.37516,+4.3569,+0.723812,+0
2012-06-03 06:18:00 PDT,+61.4779,+8.82393,+4.34525,+0.724605,+0
2012-06-03 06:19:00 PDT,+61.5502,+9.27694,+4.33453,+0.725387,+0
2012-06-03 06:20:00 PDT,+61.622,+9.73417,+4.32474,+0.726158,+0
2012-06-03 06:21:00 PDT,+61.6932,+10.1956,+4.31589,+0.726918,+0
2012-06-03 06:22:00 PDT,+61.7639,+10.6613,+4.30797,+0.727667,+0
2012-06-03 06:23:00 PDT,+61.834,+11.1313,+4.30098,+0.728405,+0
2012-06-03 06:24:00 PDT,+61.9036,+11.6054,+4.29492,+0.729132,+0
2012-06-03 06:25:00 PDT,+61.9726,+12.0838,+4.28979,+0.729849,+0
2012-06-03 06:26:00 PDT,+62.0411,+12.5665,+4.2856,+0.730554,+0
2012-06-03 06:27:00 PDT,+62.109,+13.0533,+4.28233,+0.731249,+0
2012-06-03 06:28:00 PDT,+62.1764,+13.5444,+4.28,+0.731932,+0
2012-06-03 06:29:00 PDT,+62.2432,+14.0398,+4.27861,+0.732605,+0
2012-06-03 06:30:00 PDT,+62.3095,+14.5393,+4.27814,+0.733266,+0
2012-06-03 06:31:00 PDT,+62.3752,+15.0431,+4.27861,+0.733917,+0
2012-06-03 06:32:00 PDT,+62.4404,+15.5511,+4.28,+0.734557,+0
2012-06-03 06:33:00 PDT,+62.505,+16.0634,+4.28233,+0.735186,+0
2012-06-03 06:34:00 PDT,+62.5691,+16.5799,+4.2856,+0.735803,+0
2012-06-03 06:35:00 PDT,+62.6326,+17.1006,+4.28979,+0.73641,+0
2012-06-03 06:36:00 PDT,+62.6956,+17.6256,+4.29492,+0.737006,+0
2012-06-03 06:37:00 PDT,+62.758,+18.1548,+4.30098,+0.737591,+0
2012-06-03 06:38:00 PDT,+62.8199,+18.6882,+4.30797,+0.738166,+0
2012-06-03 06:39:00 PDT,+62.8812,+19.2258,+4.31589,+0.738729,+0
2012-06-03 06:40:00 PDT,+62.942,+19.7677,+4.32474,+0.739281,+0
2012-06-03 06:41:00 PDT,+63.0022,+20.3138,+4.33453,+0.739822,+0
2012-06-03 06:42:00 PDT,+63.0619,+20.8642,+4.34525,+0.740353,+0
2012-06-03 06:43:00 PDT,+63.121,+21.4187,+4.3569,+0.740872,+0
2012-06-03 06:44:00 PDT,+63.1796,+21.9776,+4.36948,+0.741381,+0
2012-06-03 06:45:00 PDT,+63.2376,+22.5406,+4.383,+0.741878,+0
2012-06-03 06:46:00 PDT,+63.2951,+23.1079,+4.39744,+0.742365,+0
2012-06-03 06:47:00 PDT,+63.352,+23.6794,+4.41282,+0.742841,+0
2012-06-03 06:48:00 PDT,+63.4084,+24.2551,+4.42913,+0.743306,+0
2012-06-03 06:49:00 PDT,+63.4642,+24.8351,+4.44638,+0.743759,+0
2012-06-03 06:50:00 PDT,+63.5195,+25.4193,+4.46455,+0.744202,+0
2012-06-03 06:51:00 PDT,+63.5742,+26.0077,+4.48366,+0.744634,+0
2012-06-03 06:52:00 PDT,+63.6284,+26.6004,+4.5037,+0.745055,+0
2012-06-03 06:53:00 PDT,+63.682,+27.1973,+4.52467,+0.745465,+0
2012-06-03 06:54:00 PDT,+63.7351,+27.7984,+4.54657,+0.745865,+0
2012-06-03 06:55:00 PDT,+63.7876,+28.4038,+4.56941,+0.746253,+0
2012-06-03 06:56:00 PDT,+63.8396,+29.0134,+4.59318,+0.74663,+0
2012-06-03 06:57:00 PDT,+63.891,+29.6272,+4.61788,+0.746997,+0
2012-06-03 06:58:00 PDT,+63.9419,+30.2453,+4.64351,+0.747352,+0
2012-06-03 06:59:00 PDT,+63.9922,+30.8676,+4.67007,+0.747696,+0
2012-06-03 07:00:00 PDT,+64.042,+31.4941,+4.69757,+0.74803,+0
2012-06-03 07:01:00 PDT,+64.0912,+32.5786,+4.79015,+0.74803,+0
2012-06-03 07:02:00 PDT,+64.1399,+33.652,+4.88149,+0.74803,+0
2012-06-03 07:03:00 PDT,+64.188,+34.7141,+4.97159,+0.74803,+0
2012-06-03 07:04:00 PDT,+64.2356,+35.7652,+5.06045,+0.74803,+0
2012-06-03 07:05:00 PDT,+64.2826,+36.8051,+5.14806,+0.74803,+0
2012-06-03 07:06:00 PDT,+64.3291,+37.8338,+5.23443,+0.74803,+0
2012-06-03 07:07:00 PDT,+64.375,+38.8514,+5.31956,+0.74803,+0
2012-06-03 07:08:00 PDT,+64.4204,+39.8579,+5.40344,+0.74803,+0
2012-06-03 07:09:00 PDT,+64.4652,+40.8532,+5.48609,+0.74803,+0
2012-06-03 07:10:00 PDT,+64.5095,+41.8373,+5.56749,+0.74803,+0
2012-06-03 07:11:00 PDT,+64.5532,+42.8103,+5.64764,+0.74803,+0
2012-06-03 07:12:00 PDT,+64.5964,+43.7722,+5.72656,+0.74803,+0
2012-06-03 07:13:00 PDT,+64.639,+44.7229,+5.80423,+0.74803,+0
2012-06-03 07:14:00 PDT,+64.6811,+45.6625,+5.88066,+0.74803,+0
2012-06-03 07:15:00 PDT,+64.7226,+46.5909,+5.95584,+0.74803,+0
2012-06-03 07:16:00 PDT,+64.7636,+47.5081,+6.02979,+0.74803,+0
2012-06-03 07:17:00 PDT,+64.804,+48.4143,+6.10249,+0.74803,+0
2012-06-03 07:18:00 PDT,+64.8439,+49.3092,+6.17394,+0.74803,+0
2012-06-03 07:19:00 PDT,+64.8832,+50.193,+6.24416,+0.74803,+0
2012-06-03 07:20:00 PDT,+64.922,+51.0657,+6.31313,+0.74803,+0
2012-06-03 07:21:00 PDT,+64.9602,+51.9272,+6.38086,+0.74803,+0
2012-06-03 07:22:00 PDT,+64.9979,+52.7776,+6.44735,+0.74803,+0
2012-06-03 07:23:00 PDT,+65.035,+53.6168,+6.51259,+0.74803,+0
2012-06-03 07:24:00 PDT,+65.0716,+54.4449,+6.57659,+0.74803,+0
2012-06-03 07:25:00 PDT,+65.1076,+55.2618,+6.63935,+0.74803,+0
2012-06-03 07:26:00 PDT,+65.1431,+56.0676,+6.70087,+0.74803,+0
2012-06-03 07:27:00 PDT,+65.178,+56.8622,+6.76114,+0.74803,+0
2012-06-03 07:28:00 PDT,+65.2124,+57.6457,+6.82017,+0.74803,+0
2012-06-03 07:29:00 PDT,+65.2462,+58.4181,+6.87796,+0.74803,+0
2012-06-03 07:30:00 PDT,+65.2795,+59.1792,+6.9345,+0.74803,+0
2012-06-03 07:31:00 PDT,+65.3122,+59.9293,+6.9898,+0.74803,+0
2012-06-03 07:32:00 PDT,+65.3444,+60.6682,+7.04386,+0.74803,+0
2012-06-03 07:33:00 PDT,+65.376,+61.3959,+7.09668,+0.74803,+0
2012-06-03 07:34:00 PDT,+65.4071,+62.1125,+7.14825,+0.74803,+0
2012-06-03 07:35:00 PDT,+65.4376,+62.8179,+7.19859,+0.74803,+0
2012-06-03 07:36:00 PDT,+65.4676,+63.5122,+7.24767,+0.74803,+0
2012-06-03 07:37:00 PDT,+65.497,+64.1954,+7.29552,+0.74803,+0
2012-06-03 07:38:00 PDT,+65.5259,+64.8674,+7.34212,+0.74803,+0
2012-06-03 07:39:00 PDT,+65.5542,+65.5282,+7.38748,+0.74803,+0
2012-06-03 07:40:00 PDT,+65.582,+66.1779,+7.4316,+0.74803,+0
2012-06-03 07:41:00 PDT,+65.6092,+66.8165,+7.47447,+0.74803,+0
2012-06-03 07:42:00 PDT,+65.6359,+67.4439,+7.51611,+0.74803,+0
2012-06-03 07:43:00 PDT,+65.662,+68.0601,+7.5565,+0.74803,+0
2012-06-03 07:44:00 PDT,+65.6876,+68.6653,+7.59564,+0.74803,+0
2012-06-03 07:45:00 PDT,+65.7126,+69.2592,+7.63355,+0.74803,+0
2012-06-03 07:46:00 PDT,+65.7371,+69.842,+7.67021,+0.74803,+0
2012-06-03 07:47:00 PDT,+65.761,+70.4137,+7.70562,+0.74803,+0
2012-06-03 07:48:00 PDT,+65.7844,+70.9742,+7.7398,+0.74803,+0
2012-06-03 07:49:00 PDT,+65.8072,+71.5236,+7.77273,+0.74803,+0
2012-06-03 07:50:00 PDT,+65.8295,+72.0618,+7.80442,+0.74803,+0
2012-06-03 07:51:00 PDT,+65.8512,+72.5889,+7.83487,+0.74803,+0
2012-06-03 07:52:00 PDT,+65.8724,+73.1048,+7.86407,+0.74803,+0
2012-06-03 07:53:00 PDT,+65.893,+73.6096,+7.89204,+0.74803,+0
2012-06-03 07:54:00 PDT,+65.9131,+74.1032,+7.91875,+0.74803,+0
2012-06-03 07:55:00 PDT,+65.9326,+74.5857,+7.94423,+0.74803,+0
2012-06-03 07:56:00 PDT,+65.9516,+75.057,+7.96846,+0.74803,+0
2012-06-03 07:57:00 PDT,+65.97,+75.5172,+7.99145,+0.74803,+0
2012-06-03 07:58:00 PDT,+65.9879,+75.9662,+8.0132,+0.74803,+0
2012-06-03 07:59:00 PDT,+66.0052,+76.4041,+8.03371,+0.74803,+0
2012-06-03 08:00:00 PDT,+66.022,+76.8308,+8.05297,+0.74803,+0
2012-06-03 08:01:00 PDT,+66.0146,+76.9411,+7.96834,+0.74803,+0
2012-06-03 08:02:00 PDT,+66.0075,+77.0506,+7.88595,+0.74803,+0
2012-06-03 08:03:00 PDT,+66.0006,+77.1593,+7.80579,+0.74803,+0
2012-06-03 08:04:00 PDT,+65.994,+77.2673,+7.72787,+0.74803,+0
2012-06-03 08:05:00 PDT,+65.9876,+77.3744,+7.65219,+0.74803,+0
2012-06-03 08:06:00 PDT,+65.9815,+77.4807,+7.57874,+0.74803,+0
2012-06-03 08:07:00 PDT,+65.9756,+77.5862,+7.50753,+0.74803,+0
2012-06-03 08:08:00 PDT,+65.97,+77.6909,+7.43856,+0.74803,+0
2012-06-03 08:09:00 PDT,+65.9646,+77.7948,+7.37182,+0.74803,+0
2012-06-03 08:10:00 PDT,+65.9595,+77.8979,+7.30733,+0.74803,+0
2012-06-03 08:11:00 PDT,+65.9546,+78.0002,+7.24506,+0.74803,+0
2012-06-03 08:12:00 PDT,+65.95,+78.1017,+7.18504,+0.74803,+0
2012-06-03 08:13:00 PDT,+65.9456,+78.2024,+7.12725,+0.74803,+0
2012-06-03 08:14:00 PDT,+65.9415,+78.3023,+7.0717,+0.74803,+0
2012-06-03 08:15:00 PDT,+65.9376,+78.4015,+7.01839,+0.74803,+0
2012-06-03 08:16:00 PDT,+65.934,+78.4998,+6.96731,+0.74803,+0
2012-06-03 08:17:00 PDT,+65.9306,+78.5973,+6.91847,+0.74803,+0
2012-06-03 08:18:00 PDT,+65.9275,+78.694,+6.87187,+0.74803,+0
2012-06-03 08:19:00 PDT,+65.9246,+78.7899,+6.8275,+0.74803,+0
2012-06-03 08:20:00 PDT,+65.922,+78.885,+6.78537,+0.74803,+0
2012-06-03 08:21:00 PDT,+65.9196,+78.9793,+6.74548,+0.74803,+0
2012-06-03 08:22:00 PDT,+65.9175,+79.0728,+6.70783,+0.74803,+0
2012-06-03 08:23:00 PDT,+65.9156,+79.1655,+6.67241,+0.74803,+0
2012-06-03 08:24:00 PDT,+65.914,+79.2574,+6.63923,+0.74803,+0
2012-06-03 08:25:00 PDT,+65.9126,+79.3486,+6.60828,+0.74803,+0
2012-06-03 08:26:00 PDT,+65.9115,+79.4389,+6.57958,+0.74803,+0
2012-06-03 08:27:00 PDT,+65.9106,+79.5284,+6.5531,+0.74803,+0
2012-06-03 08:28:00 PDT,+65.91,+79.6171,+6.52887,+0.74803,+0
2012-06-03 08:29:00 PDT,+65.9096,+79.705,+6.50687,+0.74803,+0
2012-06-03 08:30:00 PDT,+65.9095,+79.7921,+6.48712,+0.74803,+0
2012-06-03 08:31:00 PDT,+65.9096,+79.8784,+6.46959,+0.74803,+0
2012-06-03 08:32:00 PDT,+65.91,+79.9639,+6.45431,+0.74803,+0
2012-06-03 08:33:00 PDT,+65.9106,+80.0486,+6.44126,+0.74803,+0
2012-06-03 08:34:00 PDT,+65.9115,+80.1325,+6.43045,+0.74803,+0
2012-06-03 08:35:00 PDT,+65.9126,+80.2156,+6.42187,+0.74803,+0
2012-06-03 08:36:00 PDT,+65.914,+80.298,+6.41553,+0.74803,+0
2012-06-03 08:37:00 PDT,+65.9156,+80.3795,+6.41143,+0.74803,+0
2012-06-03 08:38:00 PDT,+65.9175,+80.4602,+6.40957,+0.74803,+0
2012-06-03 08:39:00 PDT,+65.9196,+80.5401,+6.40994,+0.74803,+0
2012-06-03 08:40:00 PDT,+65.922,+80.6192,+6.41255,+0.74803,+0
2012-06-03 08:41:00 PDT,+65.9246,+80.6975,+6.4174,+0.74803,+0
2012-06-03 08:42:00 PDT,+65.9275,+80.775,+6.42448,+0.74803,+0
2012-06-03 08:43:00 PDT,+65.9306,+80.8517,+6.4338,+0.74803,+0
2012-06-03 08:44:00 PDT,+65.934,+80.9276,+6.44536,+0.74803,+0
2012-06-03 08:45:00 PDT,+65.9376,+81.0027,+6.45915,+0.74803,+0
2012-06-03 08:46:00 PDT,+65.9415,+81.0771,+6.47518,+0.74803,+0
2012-06-03 08:47:00 PDT,+65.9456,+81.1506,+6.49345,+0.74803,+0
2012-06-03 08:48:00 PDT,+65.95,+81.2233,+6.51396,+0.74803,+0
2012-06-03 08:49:00 PDT,+65.9546,+81.2952,+6.5367,+0.74803,+0
2012-06-03 08:50:00 PDT,+65.9595,+81.3663,+6.56168,+0.74803,+0
2012-06-03 08:51:00 PDT,+65.9646,+81.4366,+6.5889,+0.74803,+0
2012-06-03 08:52:00 PDT,+65.97,+81.5061,+6.61835,+0.74803,+0
2012-06-03 08:53:00 PDT,+65.9756,+81.5748,+6.65004,+0.74803,+0
2012-06-03 08:54:00 PDT,+65.9815,+81.6427,+6.68397,+0.74803,+0
2012-06-03 08:55:00 PDT,+65.9876,+81.7098,+6.72013,+0.74803,+0
2012-06-03 08:56:00 PDT,+65.994,+81.7761,+6.75853,+0.74803,+0
2012-06-03 08:57:00 PDT,+66.0006,+81.8417,+6.79917,+0.74803,+0
2012-06-03 08:58:00 PDT,+66.0075,+81.9064,+6.84204,+0.74803,+0
2012-06-03 08:59:00 PDT,+66.0146,+81.9703,+6.88715,+0.74803,+0
2012-06-03 09:00:00 PDT,+66.022,+82.0334,+6.9345,+0.74803,+0
2012-06-03 09:01:00 PDT,+66.0355,+82.0812,+7.09774,+0.74803,+0
2012-06-03 09:02:00 PDT,+66.0491,+82.1288,+7.25936,+0.74803,+0
2012-06-03 09:03:00 PDT,+66.0627,+82.176,+7.41936,+0.74803,+0
2012-06-03 09:04:00 PDT,+66.0764,+82.2229,+7.57775,+0.74803,+0
2012-06-03 09:05:00 PDT,+66.0901,+82.2695,+7.73452,+0.74803,+0
2012-06-03 09:06:00 PDT,+66.1039,+82.3158,+7.88967,+0.74803,+0
2012-06-03 09:07:00 PDT,+66.1177,+82.3618,+8.04322,+0.74803,+0
2012-06-03 09:08:00 PDT,+66.1316,+82.4075,+8.19514,+0.74803,+0
2012-06-03 09:09:00 PDT,+66.1455,+82.4528,+8.34545,+0.74803,+0
2012-06-03 09:10:00 PDT,+66.1595,+82.4979,+8.49414,+0.74803,+0
2012-06-03 09:11:00 PDT,+66.1735,+82.5426,+8.64122,+0.74803,+0
2012-06-03 09:12:00 PDT,+66.1876,+82.5871,+8.78669,+0.74803,+0
2012-06-03 09:13:00 PDT,+66.2017,+82.6312,+8.93053,+0.74803,+0
2012-06-03 09:14:00 PDT,+66.2159,+82.675,+9.07277,+0.74803,+0
2012-06-03 09:15:00 PDT,+66.2301,+82.7185,+9.21338,+0.74803,+0
2012-06-03 09:16:00 PDT,+66.2444,+82.7617,+9.35238,+0.74803,+0
2012-06-03 09:17:00 PDT,+66.2587,+82.8046,+9.48977,+0.74803,+0
2012-06-03 09:18:00 PDT,+66.2731,+82.8472,+9.62554,+0.74803,+0
2012-06-03 09:19:00 PDT,+66.2875,+82.8895,+9.75969,+0.74803,+0
2012-06-03 09:20:00 PDT,+66.302,+82.9314,+9.89223,+0.74803,+0
2012-06-03 09:21:00 PDT,+66.3165,+82.9731,+10.0232,+0.74803,+0
2012-06-03 09:22:00 PDT,+66.3311,+83.0144,+10.1525,+0.74803,+0
2012-06-03 09:23:00 PDT,+66.3457,+83.0555,+10.2802,+0.74803,+0
2012-06-03 09:24:00 PDT,+66.3604,+83.0962,+10.4062,+0.74803,+0
2012-06-03 09:25:00 PDT,+66.3751,+83.1366,+10.5307,+0.74803,+0
2012-06-03 09:26:00 PDT,+66.3899,+83.1767,+10.6535,+0.74803,+0
2012-06-03 09:27:00 PDT,+66.4047,+83.2165,+10.7748,+0.74803,+0
2012-06-03 09:28:00 PDT,+66.4196,+83.256,+10.8944,+0.74803,+0
2012-06-03 09:29:00 PDT,+66.4345,+83.2952,+11.0124,+0.74803,+0
2012-06-03 09:30:00 PDT,+66.4495,+83.334,+11.1288,+0.74803,+0
2012-06-03 09:31:00 PDT,+66.4645,+83.3726,+11.2435,+0.74803,+0
2012-06-03 09:32:00 PDT,+66.4796,+83.4108,+11.3567,+0.74803,+0
2012-06-03 09:33:00 PDT,+66.4947,+83.4488,+11.4682,+0.74803,+0
2012-06-03 09:34:00 PDT,+66.5099,+83.4864,+11.5781,+0.74803,+0
2012-06-03 09:35:00 PDT,+66.5251,+83.5237,+11.6864,+0.74803,+0
2012-06-03 09:36:00 PDT,+66.5404,+83.5607,+11.7931,+0.74803,+0
2012-06-03 09:37:00 PDT,+66.5557,+83.5974,+11.8982,+0.74803,+0
2012-06-03 09:38:00 PDT,+66.5711,+83.6338,+12.0017,+0.74803,+0
2012-06-03 09:39:00 PDT,+66.5865,+83.6699,+12.1035,+0.74803,+0
2012-06-03 09:40:00 PDT,+66.602,+83.7056,+12.2037,+0.74803,+0
2012-06-03 09:41:00 PDT,+66.6175,+83.7411,+12.3023,+0.74803,+0
2012-06-03 09:42:00 PDT,+66.6331,+83.7762,+12.3993,+0.74803,+0
2012-06-03 09:43:00 PDT,+66.6487,+83.8111,+12.4947,+0.74803,+0
2012-06-03 09:44:00 PDT,+66.6644,+83.8456,+12.5885,+0.74803,+0
2012-06-03 09:45:00 PDT,+66.6801,+83.8798,+12.6806,+0.74803,+0
2012-06-03 09:46:00 PDT,+66.6959,+83.9137,+12.7712,+0.74803,+0
2012-06-03 09:47:00 PDT,+66.7117,+83.9473,+12.8601,+0.74803,+0
2012-06-03 09:48:00 PDT,+66.7276,+83.9806,+12.9474,+0.74803,+0
2012-06-03 09:49:00 PDT,+66.7435,+84.0136,+13.0331,+0.74803,+0
2012-06-03 09:50:00 PDT,+66.7595,+84.0463,+13.1171,+0.74803,+0
2012-06-03 09:51:00 PDT,+66.7755,+84.0786,+13.1996,+0.74803,+0
2012-06-03 09:52:00 PDT,+66.7916,+84.1107,+13.2804,+0.74803,+0
2012-06-03 09:53:00 PDT,+66.8077,+84.1424,+13.3597,+0.74803,+0
2012-06-03 09:54:00 PDT,+66.8239,+84.1739,+13.4373,+0.74803,+0
2012-06-03 09:55:00 PDT,+66.8401,+84.205,+13.5133,+0.74803,+0
2012-06-03 09:56:00 PDT,+66.8564,+84.2358,+13.5876,+0.74803,+0
2012-06-03 09:57:00 PDT,+66.8727,+84.2663,+13.6604,+0.74803,+0
2012-06-03 09:58:00 PDT,+66.8891,+84.2965,+13.7316,+0.74803,+0
2012-06-03 09:59:00 PDT,+66.9055,+84.3264,+13.8011,+0.74803,+0
2012-06-03 10:00:00 PDT,+66.922,+84.356,+13.869,+0.74803,+0
2012-06-03 10:01:00 PDT,+66.9577,+84.3951,+13.906,+0.74803,+0
2012-06-03 10:02:00 PDT,+66.9928,+84.4336,+13.9423,+0.74803,+0
2012-06-03 10:03:00 PDT,+67.0273,+84.4715,+13.9781,+0.74803,+0
2012-06-03 10:04:00 PDT,+67.0612,+84.5087,+14.0132,+0.74803,+0
2012-06-03 10:05:00 PDT,+67.0945,+84.5453,+14.0476,+0.74803,+0
2012-06-03 10:06:00 PDT,+67.1272,+84.5813,+14.0815,+0.74803,+0
2012-06-03 10:07:00 PDT,+67.1593,+84.6165,+14.1148,+0.74803,+0
2012-06-03 10:08:00 PDT,+67.1908,+84.6512,+14.1474,+0.74803,+0
2012-06-03 10:09:00 PDT,+67.2217,+84.6852,+14.1794,+0.74803,+0
2012-06-03 10:10:00 PDT,+67.252,+84.7185,+14.2108,+0.74803,+0
2012-06-03 10:11:00 PDT,+67.2817,+84.7512,+14.2415,+0.74803,+0
2012-06-03 10:12:00 PDT,+67.3108,+84.7833,+14.2717,+0.74803,+0
2012-06-03 10:13:00 PDT,+67.3393,+84.8147,+14.3012,+0.74803,+0
2012-06-03 10:14:00 PDT,+67.3672,+84.8455,+14.3301,+0.74803,+0
2012-06-03 10:15:00 PDT,+67.3945,+84.8756,+14.3583,+0.74803,+0
2012-06-03 10:16:00 PDT,+67.4212,+84.9051,+14.386,+0.74803,+0
2012-06-03 10:17:00 PDT,+67.4473,+84.934,+14.413,+0.74803,+0
2012-06-03 10:18:00 PDT,+67.4728,+84.9622,+14.4394,+0.74803,+0
2012-06-03 10:19:00 PDT,+67.4977,+84.9897,+14.4652,+0.74803,+0
2012-06-03 10:20:00 PDT,+67.522,+85.0166,+14.4904,+0.74803,+0
2012-06-03 10:21:00 PDT,+67.5457,+85.0429,+14.5149,+0.74803,+0
2012-06-03 10:22:00 PDT,+67.5688,+85.0685,+14.5388,+0.74803,+0
2012-06-03 10:23:00 PDT,+67.5913,+85.0934,+14.5621,+0.74803,+0
2012-06-03 10:24:00 PDT,+67.6132,+85.1178,+14.5848,+0.74803,+0
2012-06-03 10:25:00 PDT,+67.6345,+85.1414,+14.6069,+0.74803,+0
2012-06-03 10:26:00 PDT,+67.6552,+85.1645,+14.6283,+0.74803,+0
2012-06-03 10:27:00 PDT,+67.6753,+85.1869,+14.6491,+0.74803,+0
2012-06-03 10:28:00 PDT,+67.6948,+85.2086,+14.6693,+0.74803,+0
2012-06-03 10:29:00 PDT,+67.7137,+85.2297,+14.6889,+0.74803,+0
2012-06-03 10:30:00 PDT,+67.732,+85.2502,+14.7079,+0.74803,+0
2012-06-03 10:31:00 PDT,+67.7497,+85.27,+14.7262,+0.74803,+0
2012-06-03 10:32:00 PDT,+67.7668,+85.2891,+14.7439,+0.74803,+0
2012-06-03 10:33:00 PDT,+67.7833,+85.3076,+14.761,+0.74803,+0
2012-06-03 10:34:00 PDT,+67.7992,+85.3255,+14.7774,+0.74803,+0
2012-06-03 10:35:00 PDT,+67.8145,+85.3427,+14.7933,+0.74803,+0
2012-06-03 10:36:00 PDT,+67.8292,+85.3593,+14.8085,+0.74803,+0
2012-06-03 10:37:00 PDT,+67.8433,+85.3752,+14.8231,+0.74803,+0
2012-06-03 10:38:00 PDT,+67.8568,+85.3905,+14.8371,+0.74803,+0
2012-06-03 10:39:00 PDT,+67.8697,+85.4052,+14.8505,+0.74803,+0
2012-06-03 10:40:00 PDT,+67.882,+85.4192,+14.8632,+0.74803,+0
2012-06-03 10:41:00 PDT,+67.8937,+85.4325,+14.8753,+0.74803,+0
2012-06-03 10:42:00 PDT,+67.9048,+85.4452,+14.8868,+0.74803,+0
2012-06-03 10:43:00 PDT,+67.9153,+85.4573,+14.8977,+0.74803,+0
2012-06-03 10:44:00 PDT,+67.9252,+85.4687,+14.9079,+0.74803,+0
2012-06-03 10:45:00 PDT,+67.9345,+85.4795,+14.9176,+0.74803,+0
2012-06-03 10:46:00 PDT,+67.9432,+85.4896,+14.9266,+0.74803,+0
2012-06-03 10:47:00 PDT,+67.9513,+85.4991,+14.935,+0.74803,+0
2012-06-03 10:48:00 PDT,+67.9588,+85.508,+14.9427,+0.74803,+0
