# file...... Voltage_675.csv
# date...... Wed Sep 05 16:31:45 2012
# user...... dwp0
# host...... (null)
# target.... node 48
# trigger... (none)
# interval.. 1440
# limit..... 100
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 15:36:00 PST,+2178.8,-111.152,-1269.68,-2030.66,-1020.34,+1856.75
2000-01-01 16:00:00 PST,+2183.07,-110.673,-1267.46,-2026.01,-1010.68,+1854.5
2000-01-01 16:24:00 PST,+2192.49,-118.99,-1278.64,-2032.94,-1015.2,+1868.99
2000-01-01 16:48:00 PST,+2177.91,-126.472,-1291.69,-2006.75,-1004.6,+1873.19
2000-01-01 17:12:00 PST,+2170.91,-132.291,-1309.19,-1985.84,-1015.5,+1882.93
2000-01-01 17:36:00 PST,+2162.33,-141.026,-1312.7,-1990.06,-1009.47,+1879.01
2000-01-01 18:00:00 PST,+2161.44,-138.851,-1331.88,-1957.75,-1016.29,+1887.32
2000-01-01 18:24:00 PST,+2175.74,-138.22,-1330.6,-1946.73,-1003.01,+1884.71
2000-01-01 18:48:00 PST,+2194.89,-141.891,-1310.28,-1981.63,-998.396,+1876.21
2000-01-01 19:12:00 PST,+2204.29,-118.795,-1299.29,-1969.32,-972.938,+1882.3
2000-01-01 19:36:00 PST,+2222.38,-106.841,-1287.37,-1971.16,-974.182,+1883.22
2000-01-01 20:00:00 PST,+2190.79,-130.809,-1292.63,-1992.89,-977.769,+1869.83
2000-01-01 20:24:00 PST,+2186.02,-131.538,-1304.62,-1993.85,-1009.81,+1874.39
2000-01-01 20:48:00 PST,+2204.45,-125.061,-1291.18,-2004,-993.218,+1869.46
2000-01-01 21:12:00 PST,+2206.24,-117.686,-1289.91,-1991.18,-992.906,+1873.18
2000-01-01 21:36:00 PST,+2183.34,-120.453,-1294.53,-1999.79,-1001.9,+1871.43
2000-01-01 22:00:00 PST,+2178.23,-112.489,-1300.68,-1983.55,-1019.79,+1880.91
2000-01-01 22:24:00 PST,+2178.53,-118.705,-1296.99,-1992.41,-1010,+1874.01
2000-01-01 22:48:00 PST,+2191.04,-104.815,-1289.32,-1979.96,-999.112,+1876.68
2000-01-01 23:12:00 PST,+2188.59,-100.675,-1291.09,-1986,-1014.83,+1879.89
2000-01-01 23:36:00 PST,+2210.57,-88.9954,-1275.68,-1976.61,-988.701,+1881.06
2000-01-02 00:00:00 PST,+2200.79,-114.786,-1286.08,-2007.1,-1009.44,+1867.67
2000-01-02 00:24:00 PST,+2178.65,-131.918,-1285.57,-2027.28,-1004.57,+1856.25
2000-01-02 00:48:00 PST,+2178.02,-118.548,-1287.47,-2011.87,-1013.17,+1868.31
2000-01-02 01:12:00 PST,+2190.85,-110.586,-1280.56,-2000.28,-993.859,+1867.58
2000-01-02 01:36:00 PST,+2162.54,-141.174,-1290.22,-2015.61,-1004.97,+1854.82
2000-01-02 02:00:00 PST,+2200.46,-113.494,-1286.06,-1980.07,-994.553,+1870.09
2000-01-02 02:24:00 PST,+2191.24,-130.532,-1326.89,-1983.51,-1007.37,+1907.29
2000-01-02 02:48:00 PST,+2202.39,-146.778,-1327.87,-1987.75,-991.597,+1900.65
2000-01-02 03:12:00 PST,+2165.1,-189.488,-1347.2,-1989.81,-976.706,+1887.06
2000-01-02 03:36:00 PST,+2182.15,-165.199,-1338.05,-1999.13,-1000,+1897.8
2000-01-02 04:00:00 PST,+2184.99,-143.53,-1340.75,-1971.83,-1007.55,+1908.94
2000-01-02 04:24:00 PST,+2196.86,-155.861,-1324,-2021.13,-1007.74,+1894.63
2000-01-02 04:48:00 PST,+2182.19,-162.181,-1336.64,-1995.31,-1006.52,+1897.44
2000-01-02 05:12:00 PST,+2161.76,-188.269,-1350.52,-1990.99,-1004.95,+1893.78
2000-01-02 05:36:00 PST,+2153.62,-204.653,-1372.2,-1945.46,-962.889,+1894.33
2000-01-02 06:00:00 PST,+2164.23,-232.161,-1385.35,-1948.12,-966.86,+1888.69
2000-01-02 06:24:00 PST,+2170.34,-236.901,-1388.7,-1953.86,-980.489,+1891.92
2000-01-02 06:48:00 PST,+2216.17,-213.834,-1365.15,-1958.63,-953.613,+1889.42
2000-01-02 07:12:00 PST,+2193.64,-193.174,-1358.74,-1976.4,-979.552,+1894.46
2000-01-02 07:36:00 PST,+2210.23,-177.045,-1334.1,-2004.78,-989.366,+1891.11
2000-01-02 08:00:00 PST,+2183.3,-169.107,-1328.48,-2018.39,-1006.86,+1894.79
2000-01-02 08:24:00 PST,+2175.49,-123.162,-1288.33,-2019.51,-1020.81,+1874.41
2000-01-02 08:48:00 PST,+2205.53,-97.5789,-1276.37,-2006.1,-996.763,+1882.72
2000-01-02 09:12:00 PST,+2210.14,-96.7972,-1268.97,-2023.54,-1006.19,+1878.67
2000-01-02 09:36:00 PST,+2179.78,-122.59,-1292.57,-2027.61,-1030.42,+1874.74
2000-01-02 10:00:00 PST,+2221.08,-93.133,-1264.16,-2042.16,-1003.13,+1874.27
2000-01-02 10:24:00 PST,+2201.44,-82.6197,-1267.76,-2040.85,-1046.81,+1882.43
2000-01-02 10:48:00 PST,+2218,-63.0501,-1254.79,-2044.88,-1042.18,+1885.48
2000-01-02 11:12:00 PST,+2205.98,-51.5355,-1242.91,-2040.01,-1057.05,+1872.07
2000-01-02 11:36:00 PST,+2205.11,-45.7984,-1231.77,-2050.28,-1046.06,+1869.85
2000-01-02 12:00:00 PST,+2200.23,-51.3429,-1232.69,-2053.25,-1039.05,+1866.93
2000-01-02 12:24:00 PST,+2203.98,-43.1765,-1233.92,-2040.42,-1039.45,+1871.36
2000-01-02 12:48:00 PST,+2206.22,-40.569,-1232.54,-2038.24,-1041.25,+1872.41
2000-01-02 13:12:00 PST,+2195.74,-55.4355,-1242.17,-2034.51,-1033.16,+1871.31
2000-01-02 13:36:00 PST,+2187.7,-77.9929,-1261.44,-2014.74,-1021.14,+1870.74
2000-01-02 14:00:00 PST,+2180.35,-109.791,-1279.06,-2010.05,-1014.52,+1866.79
2000-01-02 14:24:00 PST,+2171.3,-114.601,-1288.73,-1997.75,-1013.64,+1868.03
2000-01-02 14:48:00 PST,+2188.61,-111.864,-1282.53,-2005.17,-1012.82,+1867.18
2000-01-02 15:12:00 PST,+2212.85,-91.4215,-1263.86,-1999.67,-993.31,+1865.55
2000-01-02 15:36:00 PST,+2176.63,-101.625,-1275.59,-2014.68,-1029.84,+1863.96
