# file...... Voltage_675.csv
# date...... Thu Aug 02 10:40:33 2012
# user...... dwp0
# host...... (null)
# target.... node 48
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 01:28:00 PST,+2169.96,-143.296,-1298.37,-2023.96,-1017.15,+1856.25
2000-01-01 01:29:00 PST,+2189.95,-126.788,-1288.06,-2013.26,-1003.08,+1862.2
2000-01-01 01:30:00 PST,+2219.01,-113.764,-1270.48,-2027.91,-992.836,+1861.02
2000-01-01 01:31:00 PST,+2215.84,-101.328,-1265.04,-2022.67,-992.86,+1864.97
2000-01-01 01:32:00 PST,+2219.49,-88.2304,-1265.97,-2001.1,-991.917,+1872.63
2000-01-01 01:33:00 PST,+2221.14,-78.2001,-1266.66,-1991.82,-996.432,+1879.16
2000-01-01 01:34:00 PST,+2221.58,-71.9508,-1269.01,-1985.37,-1004.61,+1883.44
2000-01-01 01:35:00 PST,+2216.07,-62.8178,-1275.56,-1962.05,-1008.32,+1892.38
2000-01-01 01:36:00 PST,+2209.94,-61.381,-1281.74,-1946.17,-1008.35,+1897.08
2000-01-01 01:37:00 PST,+2193.8,-77.4522,-1288.68,-1955.12,-1013.76,+1891.7
2000-01-01 01:38:00 PST,+2181.53,-100.162,-1290.57,-1977.1,-1016.26,+1880.88
2000-01-01 01:39:00 PST,+2164.33,-114.482,-1300,-1981.57,-1020.4,+1875.85
2000-01-01 01:40:00 PST,+2163.05,-121.198,-1299.89,-1993.91,-1024.67,+1872.31
2000-01-01 01:41:00 PST,+2166.2,-142.817,-1300.76,-2012.09,-1016.69,+1860.65
2000-01-01 01:42:00 PST,+2161.25,-148.127,-1303.06,-2012.15,-1017.65,+1858.29
2000-01-01 01:43:00 PST,+2155.59,-160.824,-1302.3,-2033.75,-1018.63,+1849.12
2000-01-01 01:44:00 PST,+2163.9,-158.406,-1296.49,-2030.3,-1009.73,+1849.42
2000-01-01 01:45:00 PST,+2184.56,-150.653,-1282.56,-2040.67,-997.284,+1845.72
2000-01-01 01:46:00 PST,+2193.8,-129.499,-1282.79,-2021.04,-1004.4,+1858.05
2000-01-01 01:47:00 PST,+2202.16,-112.975,-1281.87,-2002.72,-1001.6,+1866.95
2000-01-01 01:48:00 PST,+2210.2,-98.8462,-1279.56,-1981.11,-992.145,+1874.08
2000-01-01 01:49:00 PST,+2216.12,-82.2383,-1281.37,-1971.03,-1000.49,+1883.5
2000-01-01 01:50:00 PST,+2226.28,-70.2195,-1277.14,-1958.21,-993.519,+1889.49
2000-01-01 01:51:00 PST,+2217.01,-63.6398,-1275.56,-1954.7,-994.358,+1893.53
2000-01-01 01:52:00 PST,+2213.3,-65.4278,-1278.13,-1945.7,-993.972,+1895.12
2000-01-01 01:53:00 PST,+2199.65,-82.2138,-1283.31,-1959.7,-1000.24,+1888.84
2000-01-01 01:54:00 PST,+2176.96,-105.381,-1293.38,-1970.53,-1006.15,+1880.32
2000-01-01 01:55:00 PST,+2172.05,-119.689,-1293.52,-1989.08,-1007.61,+1871.19
2000-01-01 01:56:00 PST,+2173.57,-133.49,-1297.87,-1993.56,-1012.48,+1866.69
2000-01-01 01:57:00 PST,+2159.74,-149.501,-1301.88,-2008.08,-1019.43,+1860.09
2000-01-01 01:58:00 PST,+2164.58,-152.117,-1297.99,-2016.81,-1012.52,+1854.95
2000-01-01 01:59:00 PST,+2160.61,-155.005,-1300.57,-2020.69,-1014.59,+1852.56
